date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2014-05-14,28,22,0.0,11.6,6,6,100,06:52 PM,05:58 AM,06:11 AM,06:46 PM,22,28,28,25,6,43,82,0.2,1011,28,10,61,4
2014-05-15,28,22,0.0,11.6,6,6,89,07:50 PM,06:52 AM,06:11 AM,06:46 PM,22,28,28,25,7,38,84,0.2,1012,28,10,83,5
2014-05-16,30,22,0.0,11.6,6,6,82,08:49 PM,07:49 AM,06:10 AM,06:46 PM,22,28,28,25,8,35,84,2.4,1011,30,10,30,6
2014-05-17,29,21,0.0,11.6,6,6,75,09:48 PM,08:48 AM,06:10 AM,06:46 PM,22,28,28,25,9,37,85,4.7,1011,29,8,62,6
2014-05-18,29,22,0.0,11.6,5,5,68,10:44 PM,09:49 AM,06:10 AM,06:47 PM,22,28,28,26,5,23,79,1.2,1011,29,10,86,4
2014-05-19,30,21,0.0,11.6,6,6,60,11:38 PM,10:48 AM,06:10 AM,06:47 PM,21,28,28,26,5,21,77,1.8,1012,30,10,102,4
2014-05-20,29,21,0.0,11.6,6,6,53,No moonrise,11:46 AM,06:10 AM,06:47 PM,21,28,28,26,7,18,75,0.1,1012,29,10,81,4
2014-05-21,31,22,0.0,11.6,7,7,46,12:28 AM,12:41 PM,06:10 AM,06:47 PM,22,28,28,26,10,26,80,1.8,1012,31,10,64,7
2014-05-22,30,22,0.0,11.6,7,7,39,01:17 AM,01:36 PM,06:10 AM,06:48 PM,21,28,28,26,10,31,77,0.3,1012,30,10,36,7
2014-05-23,31,21,0.0,11.6,7,7,31,02:03 AM,02:29 PM,06:09 AM,06:48 PM,20,28,28,26,10,13,71,0.0,1013,31,10,64,7
2014-05-24,30,20,0.0,11.6,6,6,24,02:50 AM,03:23 PM,06:09 AM,06:48 PM,21,28,28,26,10,15,74,0.0,1013,30,10,77,7
2014-05-25,31,21,0.0,11.6,7,7,17,03:37 AM,04:15 PM,06:09 AM,06:48 PM,21,29,29,26,10,15,73,0.0,1013,31,10,53,7
2014-05-26,29,22,0.0,11.6,6,6,9,04:23 AM,05:08 PM,06:09 AM,06:49 PM,21,28,28,25,12,36,81,8.0,1013,29,9,83,7
2014-05-27,28,22,0.0,11.6,6,6,2,05:12 AM,06:01 PM,06:09 AM,06:49 PM,21,27,27,25,9,45,82,4.7,1014,28,10,81,6
2014-05-28,24,22,0.0,6.2,6,6,0,06:01 AM,06:53 PM,06:09 AM,06:49 PM,22,26,26,23,6,76,90,2.9,1014,24,7,131,4
2014-05-29,27,21,0.0,8.9,6,6,0,06:51 AM,07:45 PM,06:09 AM,06:49 PM,22,27,27,25,5,58,86,1.2,1012,27,10,81,3
2014-05-30,28,22,0.0,11.6,6,6,5,07:41 AM,08:33 PM,06:09 AM,06:50 PM,22,28,28,25,8,36,82,0.6,1012,28,9,79,5
2014-05-31,30,21,0.0,11.6,6,6,9,08:31 AM,09:21 PM,06:09 AM,06:50 PM,21,28,28,26,8,21,76,0.0,1012,30,10,105,5
2014-06-01,28,21,0.0,11.6,6,6,20,09:20 AM,10:05 PM,06:09 AM,06:50 PM,21,28,28,25,10,30,81,5.7,1011,28,10,115,6
2014-06-02,30,21,0.0,11.6,6,6,28,10:07 AM,10:48 PM,06:09 AM,06:51 PM,21,28,28,26,8,14,77,0.0,1011,30,9,92,5
2014-06-03,30,20,0.0,11.6,6,6,35,10:54 AM,11:30 PM,06:09 AM,06:51 PM,20,28,28,25,9,15,73,0.0,1011,30,10,101,6
2014-06-04,30,21,0.0,11.6,6,6,43,11:40 AM,No moonset,06:09 AM,06:51 PM,19,28,28,26,11,9,68,0.0,1010,30,10,110,7
2014-06-05,30,20,0.0,11.6,6,6,50,12:26 PM,12:10 AM,06:10 AM,06:51 PM,20,28,28,26,9,12,72,0.0,1010,30,10,96,6
2014-06-06,31,20,0.0,11.6,6,6,58,01:12 PM,12:50 AM,06:10 AM,06:52 PM,20,28,28,26,8,21,73,0.6,1011,31,10,89,5
2014-06-07,29,21,0.0,11.6,6,6,65,02:00 PM,01:31 AM,06:10 AM,06:52 PM,22,28,28,25,8,27,83,5.0,1011,29,9,40,5
2014-06-08,29,22,0.0,11.6,6,6,73,02:49 PM,02:12 AM,06:10 AM,06:52 PM,22,28,28,25,8,27,83,0.1,1012,29,8,96,5
2014-06-09,29,21,0.0,11.6,6,6,81,03:41 PM,02:57 AM,06:10 AM,06:52 PM,22,28,28,25,7,37,84,0.4,1012,29,10,81,5
2014-06-10,28,20,0.0,11.6,6,6,88,04:36 PM,03:46 AM,06:10 AM,06:53 PM,22,27,27,24,9,30,87,8.6,1013,28,7,92,6
2014-06-11,27,22,0.0,11.6,6,6,96,05:34 PM,04:38 AM,06:10 AM,06:53 PM,22,27,27,25,8,35,87,2.3,1013,27,6,91,5
2014-06-12,26,22,0.0,11.6,6,6,100,06:34 PM,05:34 AM,06:10 AM,06:53 PM,22,27,27,24,9,43,90,7.5,1014,26,8,126,6
2014-06-13,26,21,0.0,10.3,5,5,89,07:35 PM,06:33 AM,06:11 AM,06:54 PM,22,27,27,24,8,45,90,2.3,1013,26,6,108,5
2014-06-14,29,21,0.0,11.6,6,6,82,08:33 PM,07:35 AM,06:11 AM,06:54 PM,21,27,27,25,9,27,81,0.2,1013,29,8,89,6
2014-06-15,27,21,0.0,10.3,6,6,74,09:30 PM,08:37 AM,06:11 AM,06:54 PM,22,27,27,24,9,42,87,0.4,1013,27,8,134,6
2014-06-16,25,21,0.0,10.3,6,6,67,10:23 PM,09:38 AM,06:11 AM,06:54 PM,21,25,25,23,9,54,91,1.0,1014,25,10,134,6
2014-06-17,28,20,0.0,11.6,6,6,59,11:14 PM,10:35 AM,06:11 AM,06:55 PM,21,26,26,24,7,42,82,1.8,1014,28,9,143,4
2014-06-18,29,20,0.0,10.3,6,6,52,No moonrise,11:32 AM,06:11 AM,06:55 PM,21,27,27,25,7,30,79,0.1,1014,29,10,148,4
2014-06-19,28,21,0.0,10.3,6,6,44,12:02 AM,12:26 PM,06:12 AM,06:55 PM,21,27,27,24,10,44,85,2.2,1015,28,10,168,7
2014-06-20,25,20,0.0,11.6,6,6,36,12:49 AM,01:20 PM,06:12 AM,06:55 PM,21,25,25,23,12,48,87,0.1,1015,25,9,178,9
2014-06-21,28,20,0.0,11.6,6,6,29,01:36 AM,02:12 PM,06:12 AM,06:55 PM,20,26,26,24,10,37,81,1.7,1014,28,10,139,7
2014-06-22,25,20,0.0,10.3,6,6,21,02:22 AM,03:04 PM,06:12 AM,06:56 PM,22,26,26,23,7,47,90,11.3,1014,25,8,120,4
2014-06-23,29,21,0.0,11.6,6,6,14,03:09 AM,03:56 PM,06:12 AM,06:56 PM,21,27,27,24,10,30,82,0.8,1014,29,8,115,6
2014-06-24,29,20,0.0,11.6,6,6,6,03:57 AM,04:48 PM,06:13 AM,06:56 PM,21,26,26,25,13,18,81,0.0,1015,29,10,64,8
2014-06-25,28,21,0.0,11.6,6,6,0,04:46 AM,05:39 PM,06:13 AM,06:56 PM,21,28,28,25,10,24,83,5.1,1014,28,10,68,6
2014-06-26,29,20,0.0,11.6,6,6,0,05:36 AM,06:28 PM,06:13 AM,06:56 PM,21,27,27,24,11,18,83,1.0,1014,29,10,52,7
2014-06-27,30,20,0.0,11.6,6,6,0,06:25 AM,07:16 PM,06:13 AM,06:57 PM,21,27,27,25,10,17,79,0.9,1014,30,10,49,7
2014-06-28,27,21,0.0,10.3,5,5,1,07:15 AM,08:02 PM,06:14 AM,06:57 PM,21,27,27,24,9,42,85,2.5,1015,27,8,88,6
2014-06-29,27,21,0.0,10.3,6,6,9,08:03 AM,08:45 PM,06:14 AM,06:57 PM,22,27,27,24,7,40,84,0.9,1014,27,10,128,4
2014-06-30,26,21,0.0,10.3,5,5,16,08:50 AM,09:28 PM,06:14 AM,06:57 PM,22,27,27,24,7,47,89,6.1,1013,26,5,145,5
2014-07-01,27,21,0.0,11.6,6,6,23,09:36 AM,10:08 PM,06:14 AM,06:57 PM,21,27,27,24,11,32,85,4.6,1013,27,9,141,7
2014-07-02,30,19,0.0,11.6,6,6,30,10:21 AM,10:47 PM,06:15 AM,06:57 PM,20,27,27,25,8,16,76,0.0,1014,30,10,91,5
2014-07-03,29,19,0.0,11.6,6,6,37,11:07 AM,11:27 PM,06:15 AM,06:57 PM,20,26,26,24,10,26,77,1.0,1014,29,10,101,6
2014-07-04,30,20,0.0,11.6,6,6,45,11:53 AM,No moonset,06:15 AM,06:58 PM,21,27,27,25,11,14,78,0.0,1015,30,10,55,7
2014-07-05,30,20,0.0,11.6,6,6,52,12:40 PM,12:08 AM,06:15 AM,06:58 PM,20,27,27,25,9,22,76,0.0,1014,30,10,50,6
2014-07-06,29,21,0.0,11.6,6,6,59,01:30 PM,12:50 AM,06:16 AM,06:58 PM,21,28,28,25,8,26,83,5.8,1014,29,9,80,5
2014-07-07,28,20,0.0,11.6,6,6,66,02:22 PM,01:36 AM,06:16 AM,06:58 PM,21,27,27,25,9,17,81,0.8,1015,28,10,92,6
2014-07-08,29,21,0.0,11.6,6,6,74,03:18 PM,02:24 AM,06:16 AM,06:58 PM,21,27,27,25,12,21,82,0.1,1016,29,10,54,8
2014-07-09,28,20,0.0,10.3,6,6,81,04:16 PM,03:18 AM,06:16 AM,06:58 PM,21,27,27,24,9,35,84,1.6,1015,28,9,57,6
2014-07-10,28,20,0.0,8.9,6,6,88,05:16 PM,04:15 AM,06:17 AM,06:58 PM,21,26,26,24,6,51,87,6.8,1014,28,9,83,4
2014-07-11,27,21,0.0,11.6,6,6,96,06:16 PM,05:16 AM,06:17 AM,06:58 PM,21,26,26,24,11,45,87,3.1,1014,27,9,140,7
2014-07-12,26,20,0.0,11.6,6,6,100,07:16 PM,06:18 AM,06:17 AM,06:58 PM,21,25,25,23,9,44,88,2.3,1015,26,7,128,6
2014-07-13,29,19,0.0,11.6,6,6,90,08:12 PM,07:21 AM,06:17 AM,06:58 PM,20,26,26,24,8,24,81,0.0,1015,29,9,123,5
2014-07-14,27,20,0.0,11.6,6,6,83,09:06 PM,08:22 AM,06:18 AM,06:58 PM,21,26,26,24,7,39,86,2.6,1015,27,9,153,5
2014-07-15,26,21,0.0,10.3,6,6,75,09:57 PM,09:22 AM,06:18 AM,06:58 PM,21,26,26,24,9,40,88,1.4,1015,26,8,156,6
2014-07-16,27,21,0.0,8.9,5,5,68,10:45 PM,10:19 AM,06:18 AM,06:58 PM,21,26,26,23,11,63,88,2.1,1015,27,8,167,7
2014-07-17,28,20,0.0,11.6,6,6,61,11:33 PM,11:14 AM,06:18 AM,06:58 PM,21,27,27,24,9,34,83,2.0,1015,28,8,142,6
2014-07-18,27,20,0.0,11.6,6,6,54,No moonrise,12:08 PM,06:19 AM,06:58 PM,21,26,26,24,8,29,87,2.9,1015,27,7,131,5
2014-07-19,26,21,0.0,11.6,6,6,46,12:20 AM,01:01 PM,06:19 AM,06:58 PM,21,26,26,24,10,35,89,5.0,1015,26,7,148,6
2014-07-20,26,20,0.0,11.6,6,6,39,01:08 AM,01:54 PM,06:19 AM,06:57 PM,22,26,26,24,8,45,89,8.8,1014,26,7,146,5
2014-07-21,28,21,0.0,11.6,6,6,32,01:56 AM,02:45 PM,06:19 AM,06:57 PM,20,27,27,25,9,29,79,0.6,1014,28,10,132,6
2014-07-22,23,19,0.0,11.6,6,6,24,02:44 AM,03:36 PM,06:19 AM,06:57 PM,20,22,23,22,9,16,89,0.0,1014,23,10,119,5
2014-07-23,28,20,0.0,10.2,6,6,17,03:33 AM,04:25 PM,06:20 AM,06:57 PM,21,26,26,24,8,34,84,4.8,1013,28,9,85,5
2014-07-24,30,19,0.0,11.6,6,6,10,04:22 AM,05:14 PM,06:20 AM,06:57 PM,21,27,27,25,8,21,80,1.3,1013,30,9,126,5
2014-07-25,28,19,0.0,11.6,5,5,3,05:11 AM,06:00 PM,06:20 AM,06:57 PM,21,27,27,24,8,21,85,2.6,1013,28,10,74,5
2014-07-26,26,20,0.0,10.2,6,6,0,05:59 AM,06:44 PM,06:20 AM,06:57 PM,21,26,26,24,8,41,88,7.6,1013,26,10,79,5
2014-07-27,27,21,0.0,11.6,6,6,0,06:47 AM,07:27 PM,06:20 AM,06:56 PM,21,26,26,23,10,53,91,7.4,1015,27,8,117,6
2014-07-28,26,21,0.0,11.6,6,6,4,07:33 AM,08:07 PM,06:21 AM,06:56 PM,22,26,26,24,6,42,89,0.5,1015,26,7,91,4
2014-07-29,27,21,0.0,11.6,6,6,12,08:19 AM,08:47 PM,06:21 AM,06:56 PM,21,26,26,24,11,28,88,2.7,1015,27,7,162,7
2014-07-30,27,20,0.0,11.6,6,6,19,09:04 AM,09:27 PM,06:21 AM,06:56 PM,21,25,25,24,14,28,85,1.4,1014,27,8,169,9
2014-07-31,27,19,0.0,11.6,6,6,23,09:50 AM,10:06 PM,06:21 AM,06:55 PM,21,25,25,24,12,23,86,3.6,1013,27,10,173,7
2014-08-01,27,20,0.0,11.6,6,6,33,10:36 AM,10:48 PM,06:21 AM,06:55 PM,21,26,26,24,10,30,85,1.4,1012,27,8,162,7
2014-08-02,26,19,0.0,10.2,6,6,41,11:24 AM,11:31 PM,06:21 AM,06:55 PM,21,25,25,23,14,26,87,3.4,1013,26,10,167,9
2014-08-03,29,21,0.0,11.6,6,6,48,12:13 PM,No moonset,06:21 AM,06:55 PM,20,26,26,24,12,27,78,0.0,1014,29,10,112,8
2014-08-04,29,19,0.0,11.6,6,6,55,01:06 PM,12:17 AM,06:22 AM,06:54 PM,21,27,27,25,8,30,80,1.7,1013,29,10,76,5
2014-08-05,28,20,0.0,11.6,6,6,63,02:01 PM,01:06 AM,06:22 AM,06:54 PM,21,27,27,25,7,24,83,4.6,1013,28,10,132,4
2014-08-06,26,21,0.0,11.6,6,6,70,02:59 PM,02:00 AM,06:22 AM,06:54 PM,22,26,26,24,9,36,89,7.1,1013,26,9,152,5
2014-08-07,25,20,0.0,11.6,6,6,77,03:58 PM,02:58 AM,06:22 AM,06:53 PM,21,25,25,23,8,38,88,0.7,1014,25,10,165,5
2014-08-08,27,19,0.0,11.6,6,6,84,04:57 PM,03:58 AM,06:22 AM,06:53 PM,20,25,25,23,10,33,81,1.1,1014,27,10,170,7
2014-08-09,27,20,0.0,11.6,6,6,92,05:55 PM,05:01 AM,06:22 AM,06:52 PM,21,26,26,24,9,28,85,5.8,1013,27,9,153,5
2014-08-10,28,19,0.0,11.6,6,6,99,06:50 PM,06:03 AM,06:22 AM,06:52 PM,21,26,26,24,8,27,83,1.4,1013,28,10,83,5
2014-08-11,28,19,0.0,11.6,6,6,100,07:44 PM,07:04 AM,06:22 AM,06:52 PM,21,27,27,24,6,28,85,6.7,1013,28,10,95,4
2014-08-12,28,21,0.0,11.6,6,6,87,08:35 PM,08:04 AM,06:22 AM,06:51 PM,22,27,27,24,8,29,85,0.6,1013,28,10,148,5
2014-08-13,26,20,0.0,11.6,6,6,79,09:26 PM,09:02 AM,06:22 AM,06:51 PM,22,27,27,24,8,28,88,1.4,1014,26,8,72,5
2014-08-14,26,21,0.0,11.6,6,6,72,10:14 PM,09:59 AM,06:22 AM,06:50 PM,22,27,27,24,10,36,89,13.9,1014,26,8,86,6
2014-08-15,26,20,0.0,10.2,6,6,65,11:03 PM,10:54 AM,06:23 AM,06:50 PM,22,26,26,24,9,35,89,2.4,1014,26,8,134,5
2014-08-16,26,21,0.0,11.6,6,6,57,11:52 PM,11:48 AM,06:23 AM,06:50 PM,22,27,27,24,8,34,88,1.1,1014,26,9,167,6
2014-08-17,26,20,0.0,11.6,6,6,50,No moonrise,12:40 PM,06:23 AM,06:49 PM,21,25,25,23,11,35,88,4.1,1014,26,8,171,7
2014-08-18,26,20,0.0,11.6,6,6,43,12:41 AM,01:33 PM,06:23 AM,06:49 PM,22,25,25,23,8,34,90,4.7,1013,26,6,130,5
2014-08-19,26,20,0.0,11.6,5,5,36,01:30 AM,02:22 PM,06:23 AM,06:48 PM,22,26,26,24,6,42,88,2.6,1013,26,6,146,4
2014-08-20,28,20,0.0,11.6,6,6,28,02:19 AM,03:11 PM,06:23 AM,06:48 PM,21,26,26,24,7,39,84,2.7,1014,28,9,144,5
2014-08-21,27,21,0.0,11.6,6,6,21,03:08 AM,03:58 PM,06:23 AM,06:47 PM,22,27,27,24,6,55,87,2.4,1013,27,10,144,4
2014-08-22,27,21,0.0,11.6,6,6,14,03:57 AM,04:42 PM,06:23 AM,06:47 PM,21,26,26,24,14,35,87,1.9,1011,27,9,179,9
2014-08-23,27,21,0.0,10.2,6,6,7,04:44 AM,05:26 PM,06:23 AM,06:46 PM,21,26,26,23,16,69,87,3.2,1011,27,10,171,10
2014-08-24,27,21,0.0,11.6,6,6,0,05:31 AM,06:07 PM,06:23 AM,06:46 PM,21,27,27,24,11,38,84,6.3,1010,27,10,156,7
2014-08-25,29,21,0.0,11.6,6,6,0,06:17 AM,06:47 PM,06:23 AM,06:45 PM,22,28,28,25,10,23,82,4.9,1010,29,10,161,7
2014-08-26,27,21,0.0,11.6,6,6,1,07:02 AM,07:27 PM,06:23 AM,06:44 PM,22,27,27,24,11,31,86,1.4,1012,27,10,149,7
2014-08-27,27,21,0.0,10.2,6,6,8,07:48 AM,08:07 PM,06:23 AM,06:44 PM,22,26,26,24,7,46,90,5.5,1013,27,8,120,4
2014-08-28,28,21,0.0,11.6,6,6,15,08:34 AM,08:47 PM,06:23 AM,06:43 PM,21,27,27,24,11,30,85,1.4,1012,28,8,145,7
2014-08-29,29,20,0.0,11.6,6,6,22,09:21 AM,09:30 PM,06:23 AM,06:43 PM,20,26,26,24,12,17,80,0.0,1014,29,10,153,8
2014-08-30,27,20,0.0,11.6,6,6,30,10:10 AM,10:14 PM,06:23 AM,06:42 PM,22,27,27,24,6,22,85,3.3,1015,27,10,145,4
2014-08-31,27,20,0.0,11.6,6,6,33,11:00 AM,11:01 PM,06:22 AM,06:42 PM,22,27,27,24,8,19,87,3.8,1014,27,10,154,5
2014-09-01,28,21,0.0,11.6,6,6,46,11:53 AM,11:52 PM,06:22 AM,06:41 PM,22,27,27,24,11,33,86,5.5,1013,28,10,143,6
2014-09-02,28,20,0.0,11.6,6,6,53,12:48 PM,No moonset,06:22 AM,06:40 PM,22,27,27,24,7,32,87,8.4,1012,28,8,87,4
2014-09-03,26,20,0.0,10.2,6,6,61,01:45 PM,12:46 AM,06:22 AM,06:40 PM,22,27,27,24,7,42,90,11.1,1012,26,8,96,4
2014-09-04,29,21,0.0,11.6,6,6,68,02:41 PM,01:43 AM,06:22 AM,06:39 PM,22,28,28,25,7,27,84,2.8,1013,29,9,126,4
2014-09-05,29,20,0.0,11.6,6,6,76,03:38 PM,02:43 AM,06:22 AM,06:39 PM,21,27,27,25,7,33,83,5.2,1012,29,10,133,4
2014-09-06,27,20,0.0,11.6,6,6,84,04:34 PM,03:44 AM,06:22 AM,06:38 PM,22,26,26,24,8,30,88,2.1,1012,27,10,149,5
2014-09-07,27,21,0.0,11.6,6,6,91,05:28 PM,04:44 AM,06:22 AM,06:37 PM,21,26,26,24,15,30,85,2.3,1012,27,10,159,10
2014-09-08,27,20,0.0,11.6,6,6,99,06:20 PM,05:45 AM,06:22 AM,06:37 PM,21,26,26,24,12,27,86,9.2,1013,27,9,140,7
2014-09-09,29,21,0.0,11.6,6,6,100,07:12 PM,06:44 AM,06:22 AM,06:36 PM,21,27,27,25,11,27,81,3.5,1013,29,9,111,7
2014-09-10,28,19,0.0,11.6,6,6,86,08:03 PM,07:42 AM,06:22 AM,06:35 PM,21,26,26,24,11,30,84,4.7,1011,28,10,81,6
2014-09-11,28,21,0.0,11.6,6,6,79,08:53 PM,08:39 AM,06:22 AM,06:35 PM,22,27,27,25,10,26,85,4.0,1011,28,9,58,6
2014-09-12,27,20,0.0,11.6,5,5,71,09:44 PM,09:36 AM,06:22 AM,06:34 PM,22,27,27,24,10,34,85,8.9,1011,27,9,97,6
2014-09-13,28,20,0.0,8.8,6,6,64,10:34 PM,10:31 AM,06:22 AM,06:34 PM,21,27,27,25,9,54,82,2.2,1011,28,9,147,6
2014-09-14,29,21,0.0,11.6,6,6,56,11:24 PM,11:25 AM,06:22 AM,06:33 PM,22,27,27,25,7,27,85,5.6,1013,29,8,77,4
2014-09-15,26,21,0.0,11.6,5,5,48,No moonrise,12:16 PM,06:22 AM,06:32 PM,22,27,27,24,6,41,90,8.8,1013,26,9,106,3
2014-09-16,27,21,0.0,11.6,6,6,41,12:14 AM,01:07 PM,06:21 AM,06:32 PM,22,28,28,25,6,22,88,10.5,1013,27,10,84,4
2014-09-17,28,21,0.0,11.6,6,6,33,01:04 AM,01:54 PM,06:21 AM,06:31 PM,22,28,28,25,7,24,87,6.8,1012,28,9,99,4
2014-09-18,29,21,0.0,11.6,6,6,26,01:53 AM,02:40 PM,06:21 AM,06:30 PM,22,27,27,24,6,29,87,6.2,1012,29,8,122,3
2014-09-19,27,21,0.0,11.6,6,6,18,02:40 AM,03:24 PM,06:21 AM,06:30 PM,22,27,27,24,7,23,90,9.1,1011,27,7,77,4
2014-09-20,26,21,0.0,11.6,5,5,11,03:28 AM,04:05 PM,06:21 AM,06:29 PM,22,27,27,24,8,29,88,2.1,1012,26,10,152,5
2014-09-21,26,21,0.0,7.4,5,5,3,04:14 AM,04:46 PM,06:21 AM,06:28 PM,21,26,26,23,10,69,87,4.7,1013,26,10,149,6
2014-09-22,27,21,0.0,11.6,6,6,0,05:00 AM,05:26 PM,06:21 AM,06:28 PM,22,27,27,24,7,29,88,7.2,1012,27,10,148,4
2014-09-23,27,20,0.0,11.6,6,6,0,05:46 AM,06:06 PM,06:21 AM,06:27 PM,22,27,27,24,9,32,87,5.5,1012,27,10,151,5
2014-09-24,27,21,0.0,11.6,6,6,0,06:31 AM,06:47 PM,06:21 AM,06:27 PM,22,27,27,25,7,35,87,2.5,1012,27,10,143,4
2014-09-25,28,20,0.0,11.6,6,6,4,07:19 AM,07:29 PM,06:21 AM,06:26 PM,22,28,28,25,8,25,84,2.1,1011,28,10,157,5
2014-09-26,28,20,0.0,11.6,6,6,12,08:07 AM,08:13 PM,06:21 AM,06:25 PM,22,28,28,25,8,25,87,2.3,1010,28,10,142,5
2014-09-27,27,22,0.0,11.6,6,6,19,08:57 AM,09:00 PM,06:21 AM,06:25 PM,22,27,27,25,10,25,85,0.0,1011,27,10,162,6
2014-09-28,29,21,0.0,11.6,6,6,27,09:50 AM,09:49 PM,06:21 AM,06:24 PM,21,28,28,25,13,13,78,1.0,1012,29,10,157,8
2014-09-29,29,21,0.0,11.6,6,6,34,10:43 AM,10:41 PM,06:21 AM,06:23 PM,21,28,28,25,11,14,79,1.3,1012,29,10,167,7
2014-09-30,28,21,0.0,11.6,6,6,42,11:38 AM,11:36 PM,06:20 AM,06:23 PM,22,27,27,25,10,16,83,4.9,1012,28,10,154,6
2014-10-01,28,21,0.0,11.6,6,6,48,12:33 PM,No moonset,06:20 AM,06:22 PM,21,28,28,25,9,19,82,5.0,1013,28,10,142,5
2014-10-02,29,20,0.0,11.6,6,6,55,01:29 PM,12:33 AM,06:20 AM,06:22 PM,21,27,27,25,7,24,82,2.6,1013,29,10,94,4
2014-10-03,27,21,0.0,11.6,6,6,62,02:22 PM,01:31 AM,06:20 AM,06:21 PM,22,27,27,25,9,35,87,8.1,1012,27,8,80,5
2014-10-04,26,22,0.0,10.2,6,6,69,03:15 PM,02:29 AM,06:20 AM,06:20 PM,22,27,27,24,8,47,90,16.5,1011,26,9,112,5
2014-10-05,24,22,0.0,8.8,6,6,77,04:07 PM,03:28 AM,06:20 AM,06:20 PM,22,26,26,23,9,62,90,2.3,1011,24,9,96,5
2014-10-06,27,21,0.0,11.6,6,6,84,04:58 PM,04:26 AM,06:20 AM,06:19 PM,22,27,27,24,9,47,87,1.1,1012,27,10,102,6
2014-10-07,26,21,0.0,11.6,6,6,91,05:49 PM,05:24 AM,06:20 AM,06:19 PM,22,26,26,24,8,36,89,1.0,1011,26,9,112,5
2014-10-08,26,21,0.0,11.6,6,6,99,06:39 PM,06:22 AM,06:20 AM,06:18 PM,22,27,27,24,5,36,89,5.8,1010,26,9,98,3
2014-10-09,27,22,0.0,11.6,6,6,100,07:30 PM,07:19 AM,06:20 AM,06:18 PM,21,26,26,24,4,24,83,3.6,1010,27,10,148,3
2014-10-10,27,21,0.0,10.2,6,6,87,08:21 PM,08:16 AM,06:20 AM,06:17 PM,22,26,26,24,6,40,90,6.4,1011,27,9,149,4
2014-10-11,27,21,0.0,11.6,6,6,80,09:14 PM,09:12 AM,06:20 AM,06:17 PM,21,26,26,24,10,33,83,0.0,1012,27,10,170,7
2014-10-12,27,20,0.0,11.6,6,6,72,10:05 PM,10:06 AM,06:20 AM,06:16 PM,22,26,26,24,9,19,87,3.5,1012,27,10,142,6
2014-10-13,27,20,0.0,11.6,6,6,65,10:56 PM,10:58 AM,06:20 AM,06:16 PM,22,27,27,24,9,13,87,2.9,1012,27,10,164,6
2014-10-14,27,20,0.0,11.6,6,6,58,11:46 PM,11:48 AM,06:20 AM,06:15 PM,21,25,25,24,14,22,85,1.6,1012,27,10,177,9
2014-10-15,28,20,0.0,11.6,6,6,51,No moonrise,12:34 PM,06:20 AM,06:15 PM,21,27,27,24,11,25,84,1.6,1013,28,10,178,7
2014-10-16,28,20,0.0,11.6,6,6,43,12:34 AM,01:19 PM,06:20 AM,06:14 PM,22,27,27,24,10,24,84,2.7,1012,28,10,169,6
2014-10-17,28,20,0.0,11.6,6,6,36,01:22 AM,02:02 PM,06:20 AM,06:14 PM,22,27,27,24,8,27,87,1.5,1012,28,9,170,5
2014-10-18,26,20,0.0,11.6,6,6,29,02:09 AM,02:43 PM,06:21 AM,06:13 PM,22,26,26,24,8,34,88,3.2,1012,26,10,172,5
2014-10-19,27,22,0.0,8.8,6,6,21,02:55 AM,03:24 PM,06:21 AM,06:13 PM,22,27,27,24,8,55,86,6.5,1012,27,10,127,5
2014-10-20,26,22,0.0,10.2,5,5,14,03:41 AM,04:03 PM,06:21 AM,06:12 PM,22,27,27,24,5,62,89,3.5,1012,26,8,98,3
2014-10-21,28,21,0.0,11.6,6,6,7,04:26 AM,04:44 PM,06:21 AM,06:12 PM,22,27,27,25,7,32,85,4.1,1012,28,9,81,4
2014-10-22,28,21,0.0,11.6,6,6,0,05:14 AM,05:26 PM,06:21 AM,06:12 PM,22,28,28,25,5,30,85,6.3,1012,28,8,147,3
2014-10-23,28,21,0.0,11.6,6,6,0,06:02 AM,06:10 PM,06:21 AM,06:11 PM,22,28,28,25,6,25,86,3.4,1011,28,10,88,4
2014-10-24,26,21,0.0,11.6,6,6,0,06:52 AM,06:56 PM,06:21 AM,06:11 PM,22,27,27,24,6,33,89,9.2,1010,26,9,157,4
2014-10-25,27,21,0.0,10.2,6,6,7,07:45 AM,07:46 PM,06:21 AM,06:10 PM,22,27,27,24,6,39,85,2.8,1010,27,10,93,4
2014-10-26,27,21,0.0,11.6,6,6,15,08:39 AM,08:37 PM,06:21 AM,06:10 PM,22,27,27,24,5,26,90,4.9,1010,27,8,59,3
2014-10-27,26,21,0.0,11.6,5,5,22,09:34 AM,09:32 PM,06:22 AM,06:10 PM,22,27,27,24,6,45,90,5.3,1011,26,7,87,4
2014-10-28,28,21,0.0,10.2,6,6,29,10:29 AM,10:28 PM,06:22 AM,06:09 PM,22,27,27,25,6,42,86,5.2,1012,28,8,55,4
2014-10-29,29,20,0.0,11.6,6,6,36,11:25 AM,11:26 PM,06:22 AM,06:09 PM,21,28,28,25,6,21,82,0.0,1010,29,9,178,4
