date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-05-10,20,13,0.0,11.6,5,5,13,04:22 AM,05:33 PM,06:38 AM,08:58 PM,12,17,17,17,18,14,73,0.0,1006,20,10,252,12
2010-05-11,20,13,0.0,11.6,5,5,6,04:46 AM,06:36 PM,06:37 AM,08:59 PM,11,16,16,16,17,18,70,0.0,1006,20,10,248,11
2010-05-12,16,11,0.0,14.5,3,3,0,05:14 AM,07:43 PM,06:36 AM,09:00 PM,12,15,15,15,10,35,83,3.0,1007,16,10,120,7
2010-05-13,16,10,0.0,14.5,4,4,0,05:46 AM,08:50 PM,06:34 AM,09:01 PM,10,14,14,14,10,24,80,1.0,1009,16,10,247,7
2010-05-14,12,10,0.0,10.2,3,3,1,06:25 AM,09:58 PM,06:33 AM,09:02 PM,9,10,11,10,14,59,84,3.6,1010,12,9,126,10
2010-05-15,18,9,0.0,14.5,4,4,9,07:13 AM,11:01 PM,06:32 AM,09:03 PM,8,13,14,13,17,10,67,0.0,1012,18,10,215,11
2010-05-16,17,10,0.0,14.5,4,4,16,08:10 AM,11:57 PM,06:32 AM,09:04 PM,8,14,14,14,15,7,66,0.0,1020,17,10,244,10
2010-05-17,17,10,0.0,14.5,4,4,23,09:16 AM,No moonset,06:31 AM,09:05 PM,9,14,15,14,14,7,69,0.0,1025,17,10,170,10
2010-05-18,19,11,0.0,14.5,4,4,31,10:27 AM,12:45 AM,06:30 AM,09:06 PM,12,17,17,17,13,8,74,0.0,1025,19,10,238,10
2010-05-19,20,13,0.0,14.5,5,5,38,11:42 AM,01:25 AM,06:29 AM,09:07 PM,11,17,17,17,14,9,69,0.0,1023,20,10,163,10
2010-05-20,20,13,0.0,14.5,5,5,45,12:55 PM,01:59 AM,06:28 AM,09:08 PM,11,17,17,17,17,7,70,0.0,1024,20,10,253,11
2010-05-21,22,14,0.0,14.5,5,5,52,02:07 PM,02:28 AM,06:27 AM,09:09 PM,12,18,19,18,18,13,69,0.0,1022,22,10,257,11
2010-05-22,20,15,0.0,14.5,5,5,60,03:20 PM,02:55 AM,06:26 AM,09:10 PM,13,18,18,18,12,19,74,0.0,1019,20,10,165,7
2010-05-23,20,13,0.0,14.5,5,5,67,04:31 PM,03:22 AM,06:26 AM,09:11 PM,14,19,19,19,10,4,74,0.0,1017,20,10,131,7
2010-05-24,21,13,0.0,14.5,5,5,74,05:43 PM,03:50 AM,06:25 AM,09:12 PM,12,19,19,19,20,0,66,0.0,1017,21,10,249,13
2010-05-25,21,14,0.0,14.5,5,5,81,06:54 PM,04:20 AM,06:24 AM,09:13 PM,13,19,19,19,19,5,69,0.0,1015,21,10,238,13
2010-05-26,23,14,0.0,14.5,5,5,89,08:05 PM,04:54 AM,06:23 AM,09:14 PM,13,19,20,19,17,9,68,0.0,1011,23,10,240,10
2010-05-27,21,15,0.0,14.5,5,5,96,09:12 PM,05:35 AM,06:23 AM,09:14 PM,14,18,18,18,16,25,74,0.0,1012,21,10,82,11
2010-05-28,18,14,0.0,12.4,5,5,100,10:11 PM,06:21 AM,06:22 AM,09:15 PM,14,16,16,16,15,54,85,3.6,1015,18,10,76,9
2010-05-29,21,15,0.0,14.5,5,5,89,11:03 PM,07:16 AM,06:22 AM,09:16 PM,14,18,19,18,16,18,77,0.0,1019,21,10,238,10
2010-05-30,23,15,0.0,14.5,5,5,82,11:46 PM,08:14 AM,06:21 AM,09:17 PM,15,20,21,20,11,10,73,0.0,1021,23,10,277,8
2010-05-31,26,17,0.0,14.5,6,6,78,No moonrise,09:16 AM,06:21 AM,09:18 PM,16,22,22,22,13,12,71,0.0,1017,26,10,218,9
2010-06-01,22,16,0.0,14.5,5,5,63,12:21 AM,10:18 AM,06:20 AM,09:18 PM,15,20,20,20,11,35,78,0.0,1015,22,10,134,8
2010-06-02,21,16,0.0,14.5,5,5,55,12:51 AM,11:20 AM,06:20 AM,09:19 PM,15,20,21,20,11,19,78,0.0,1014,21,10,120,9
2010-06-03,22,15,0.0,14.5,5,5,48,01:17 AM,12:20 PM,06:19 AM,09:20 PM,16,20,21,20,15,8,78,0.0,1012,22,9,265,11
2010-06-04,24,16,0.0,14.5,5,5,40,01:40 AM,01:20 PM,06:19 AM,09:21 PM,17,22,23,22,13,2,77,0.0,1016,24,10,245,9
2010-06-05,24,17,0.0,14.5,6,6,32,02:02 AM,02:19 PM,06:19 AM,09:21 PM,17,22,23,22,15,6,73,0.0,1018,24,10,243,9
2010-06-06,22,17,0.0,14.5,5,5,25,02:24 AM,03:19 PM,06:18 AM,09:22 PM,15,21,22,21,9,22,71,0.5,1017,22,10,208,6
2010-06-07,23,16,0.0,14.5,5,5,17,02:47 AM,04:21 PM,06:18 AM,09:23 PM,16,20,22,20,13,8,77,0.1,1015,23,10,166,10
2010-06-08,23,16,0.0,14.5,5,5,10,03:13 AM,05:26 PM,06:18 AM,09:23 PM,16,20,21,20,13,30,78,0.0,1008,23,10,185,9
2010-06-09,21,16,0.0,12.5,4,4,2,03:43 AM,06:32 PM,06:17 AM,09:24 PM,17,19,19,19,9,53,89,3.0,1003,21,10,136,7
2010-06-10,22,17,0.0,13.5,5,5,0,04:18 AM,07:40 PM,06:17 AM,09:24 PM,16,20,20,20,20,32,81,1.7,1004,22,9,195,14
2010-06-11,20,16,0.0,13.5,5,5,0,05:02 AM,08:46 PM,06:17 AM,09:25 PM,16,19,19,19,14,28,80,0.4,1010,20,10,170,9
2010-06-12,23,15,0.0,14.5,5,5,0,05:56 AM,09:47 PM,06:17 AM,09:25 PM,15,20,20,20,10,10,74,0.0,1012,23,10,176,7
2010-06-13,22,16,0.0,14.5,5,5,5,07:01 AM,10:39 PM,06:17 AM,09:26 PM,16,21,22,21,12,6,74,0.0,1014,22,10,119,8
2010-06-14,22,15,0.0,13.5,5,5,13,08:12 AM,11:23 PM,06:17 AM,09:26 PM,15,19,19,19,12,33,79,3.5,1013,22,10,182,8
2010-06-15,18,14,0.0,13.5,5,5,20,09:28 AM,12:00 AM,06:17 AM,09:27 PM,13,16,16,16,15,51,82,4.9,1012,18,10,182,10
2010-06-16,20,15,0.0,14.5,5,5,28,10:44 AM,No moonset,06:17 AM,09:27 PM,11,18,18,18,24,13,66,0.0,1012,20,10,253,16
2010-06-17,22,14,0.0,14.5,5,5,35,11:58 AM,12:31 AM,06:17 AM,09:27 PM,12,18,19,18,15,30,67,0.0,1014,22,10,207,11
2010-06-18,23,16,0.0,14.5,5,5,43,01:11 PM,12:59 AM,06:17 AM,09:28 PM,14,20,21,20,19,19,68,0.0,1015,23,10,240,13
2010-06-19,23,16,0.0,14.5,5,5,50,02:22 PM,01:26 AM,06:17 AM,09:28 PM,14,20,20,20,11,19,72,0.1,1011,23,10,209,8
2010-06-20,22,15,0.0,14.5,5,5,58,03:34 PM,01:53 AM,06:17 AM,09:28 PM,10,19,19,19,14,6,60,0.0,1010,22,10,148,11
2010-06-21,21,13,0.0,14.5,5,5,65,04:44 PM,02:22 AM,06:18 AM,09:28 PM,10,18,19,18,15,1,61,0.0,1016,21,10,227,12
2010-06-22,21,14,0.0,14.5,5,5,73,05:54 PM,02:54 AM,06:18 AM,09:29 PM,14,19,20,19,11,3,72,0.0,1019,21,10,162,9
2010-06-23,22,15,0.0,14.5,5,5,80,07:00 PM,03:32 AM,06:18 AM,09:29 PM,16,20,21,20,17,5,78,0.0,1018,22,10,244,12
2010-06-24,24,17,0.0,14.5,6,6,88,08:02 PM,04:16 AM,06:18 AM,09:29 PM,15,21,22,21,13,9,71,0.0,1017,24,10,245,9
2010-06-25,25,17,0.0,14.5,6,6,96,08:56 PM,05:07 AM,06:19 AM,09:29 PM,15,22,23,22,14,6,64,0.0,1014,25,10,247,9
2010-06-26,25,19,0.0,14.5,6,6,100,09:42 PM,06:03 AM,06:19 AM,09:29 PM,15,24,24,23,14,18,63,0.0,1014,25,10,244,9
2010-06-27,26,20,0.0,14.5,6,6,89,10:20 PM,07:04 AM,06:19 AM,09:29 PM,16,25,25,24,14,14,61,0.0,1016,26,10,250,9
2010-06-28,27,20,0.0,14.5,6,6,82,10:52 PM,08:06 AM,06:20 AM,09:29 PM,16,26,26,24,15,25,62,0.0,1018,27,10,241,9
2010-06-29,27,21,0.0,14.5,6,6,74,11:19 PM,09:08 AM,06:20 AM,09:29 PM,17,26,26,24,15,35,64,0.0,1019,27,10,260,9
2010-06-30,27,20,0.0,14.5,6,6,67,11:43 PM,10:09 AM,06:21 AM,09:29 PM,18,26,26,24,14,14,68,0.1,1018,27,10,250,9
2010-07-01,27,20,0.0,14.5,6,6,64,No moonrise,11:09 AM,06:21 AM,09:29 PM,18,27,27,25,17,6,65,0.0,1016,27,10,240,11
2010-07-02,27,20,0.0,14.5,6,6,57,12:05 AM,12:07 PM,06:22 AM,09:29 PM,19,27,27,26,10,2,67,0.0,1015,27,10,232,8
2010-07-03,27,19,0.0,14.5,6,6,50,12:27 AM,01:07 PM,06:22 AM,09:29 PM,19,27,27,25,9,5,70,0.0,1017,27,10,167,7
2010-07-04,27,20,0.0,14.5,6,6,42,12:49 AM,02:07 PM,06:23 AM,09:28 PM,18,27,27,25,11,23,69,0.1,1020,27,10,275,7
2010-07-05,29,20,0.0,14.5,6,6,35,01:14 AM,03:10 PM,06:23 AM,09:28 PM,19,27,27,26,11,10,68,0.0,1020,29,10,242,8
2010-07-06,27,20,0.0,14.5,6,6,28,01:41 AM,04:14 PM,06:24 AM,09:28 PM,19,27,27,25,13,4,70,0.0,1020,27,10,150,9
2010-07-07,27,19,0.0,14.5,6,6,21,02:13 AM,05:21 PM,06:25 AM,09:27 PM,20,28,28,25,15,1,74,0.0,1019,27,10,243,12
2010-07-08,29,20,0.0,14.5,6,6,13,02:52 AM,06:27 PM,06:25 AM,09:27 PM,21,28,28,26,14,8,72,0.0,1019,29,10,233,10
2010-07-09,28,22,0.0,14.5,7,7,6,03:41 AM,07:30 PM,06:26 AM,09:27 PM,20,29,29,26,12,6,69,0.0,1019,28,10,186,8
2010-07-10,28,21,0.0,14.5,6,6,0,04:40 AM,08:27 PM,06:27 AM,09:26 PM,19,27,27,25,14,9,69,0.0,1019,28,10,89,10
2010-07-11,29,20,0.0,14.5,7,7,0,05:50 AM,09:16 PM,06:27 AM,09:26 PM,21,30,30,27,9,2,68,0.0,1017,29,10,193,7
2010-07-12,29,22,0.0,14.5,7,7,1,07:05 AM,09:56 PM,06:28 AM,09:25 PM,18,29,29,27,17,4,60,0.0,1014,29,10,224,11
2010-07-13,28,21,0.0,14.5,6,6,8,08:23 AM,10:31 PM,06:29 AM,09:25 PM,20,28,28,26,9,5,70,0.0,1012,28,10,141,7
2010-07-14,28,20,0.0,14.5,6,6,16,09:41 AM,11:01 PM,06:30 AM,09:24 PM,21,28,28,26,10,4,76,0.0,1010,28,10,201,8
2010-07-15,27,20,0.0,14.5,6,6,23,10:57 AM,11:29 PM,06:30 AM,09:24 PM,20,27,27,25,13,8,76,0.0,1014,27,10,132,10
2010-07-16,28,20,0.0,14.5,6,6,30,12:11 PM,11:57 PM,06:31 AM,09:23 PM,20,28,28,26,11,6,73,0.0,1015,28,10,180,8
2010-07-17,28,22,0.0,14.5,6,6,37,01:24 PM,No moonset,06:32 AM,09:22 PM,20,28,28,26,13,6,71,0.0,1019,28,10,97,10
2010-07-18,28,20,0.0,14.5,6,6,45,02:35 PM,12:25 AM,06:33 AM,09:22 PM,20,27,27,25,14,5,73,0.0,1020,28,10,259,12
2010-07-19,28,21,0.0,14.5,6,6,52,03:46 PM,12:57 AM,06:34 AM,09:21 PM,21,28,28,26,10,7,77,0.0,1017,28,10,237,8
2010-07-20,29,21,0.0,14.5,6,6,59,04:53 PM,01:33 AM,06:35 AM,09:20 PM,21,28,28,26,9,9,73,0.0,1014,29,10,226,7
2010-07-21,28,21,0.0,14.5,6,6,66,05:56 PM,02:14 AM,06:36 AM,09:19 PM,21,28,28,26,13,5,74,0.0,1010,28,10,154,10
2010-07-22,27,22,0.0,14.5,6,6,74,06:52 PM,03:02 AM,06:36 AM,09:19 PM,20,26,26,25,19,14,75,0.1,1013,27,10,74,14
2010-07-23,27,21,0.0,14.5,6,6,81,07:40 PM,03:56 AM,06:37 AM,09:18 PM,18,26,26,24,15,24,73,0.6,1019,27,10,202,11
2010-07-24,25,20,0.0,14.5,6,6,88,08:20 PM,04:55 AM,06:38 AM,09:17 PM,16,23,24,23,14,16,68,0.3,1021,25,9,202,10
2010-07-25,26,19,0.0,14.5,6,6,96,08:53 PM,05:56 AM,06:39 AM,09:16 PM,17,25,25,23,11,11,71,0.0,1016,26,10,103,9
2010-07-26,27,19,0.0,14.5,6,6,100,09:22 PM,06:58 AM,06:40 AM,09:15 PM,16,25,25,24,12,18,64,0.0,1015,27,10,151,9
2010-07-27,28,20,0.0,14.5,6,6,90,09:48 PM,07:59 AM,06:41 AM,09:14 PM,18,25,25,24,16,10,69,0.0,1018,28,10,248,11
2010-07-28,27,21,0.0,14.5,6,6,83,10:10 PM,08:59 AM,06:42 AM,09:13 PM,20,27,27,25,16,10,73,0.0,1018,27,10,249,12
2010-07-29,26,20,0.0,14.5,6,6,75,10:32 PM,09:59 AM,06:43 AM,09:12 PM,21,27,27,24,12,16,83,5.4,1014,26,9,184,8
2010-07-30,24,21,0.0,12.4,5,5,68,10:54 PM,10:58 AM,06:44 AM,09:11 PM,20,25,25,22,14,59,87,4.3,1014,24,10,141,10
2010-07-31,26,20,0.0,14.5,6,6,64,11:17 PM,11:57 AM,06:45 AM,09:10 PM,21,26,26,24,12,21,83,0.3,1016,26,10,189,9
2010-08-01,26,21,0.0,14.5,6,6,54,11:42 PM,12:58 PM,06:46 AM,09:09 PM,21,27,27,25,12,7,79,0.0,1016,26,10,209,9
2010-08-02,26,21,0.0,14.5,6,6,46,No moonrise,02:00 PM,06:47 AM,09:08 PM,20,26,26,24,14,13,81,1.2,1016,26,10,101,10
2010-08-03,24,20,0.0,12.3,5,5,39,12:11 AM,03:04 PM,06:48 AM,09:06 PM,20,22,24,22,10,55,85,6.4,1016,24,9,166,7
2010-08-04,23,19,0.0,12.3,6,6,32,12:46 AM,04:09 PM,06:49 AM,09:05 PM,19,22,24,22,10,35,85,0.9,1013,23,10,157,7
2010-08-05,24,20,0.0,13.4,6,6,24,01:30 AM,05:13 PM,06:50 AM,09:04 PM,19,22,24,22,18,42,85,5.5,1012,24,10,151,12
2010-08-06,24,20,0.0,13.4,6,6,17,02:22 AM,06:11 PM,06:51 AM,09:03 PM,18,22,23,22,12,49,79,2.6,1016,24,10,194,9
2010-08-07,26,20,0.0,14.5,6,6,10,03:26 AM,07:03 PM,06:52 AM,09:02 PM,20,26,26,24,15,19,80,0.0,1018,26,10,246,11
2010-08-08,27,21,0.0,14.5,6,6,3,04:38 AM,07:48 PM,06:53 AM,09:00 PM,20,27,27,25,15,4,76,0.0,1018,27,10,236,11
2010-08-09,28,22,0.0,11.6,6,6,0,05:55 AM,08:26 PM,06:54 AM,08:59 PM,21,27,27,25,14,23,76,0.5,1016,28,10,197,10
2010-08-10,26,20,0.0,11.6,6,6,0,07:15 AM,08:59 PM,06:55 AM,08:58 PM,21,27,27,25,9,6,80,0.2,1017,26,10,143,7
2010-08-11,27,21,0.0,11.6,6,6,4,08:33 AM,09:29 PM,06:56 AM,08:56 PM,21,27,27,25,10,8,79,0.0,1016,27,10,83,7
2010-08-12,26,20,0.0,11.6,6,6,12,09:50 AM,09:58 PM,06:57 AM,08:55 PM,19,26,26,24,12,13,77,0.8,1015,26,10,102,9
2010-08-13,23,19,0.0,7.0,5,5,19,11:06 AM,10:27 PM,06:58 AM,08:54 PM,18,21,22,21,9,65,80,4.3,1015,23,10,177,6
2010-08-14,22,18,0.0,11.6,4,4,26,12:21 PM,10:58 PM,06:59 AM,08:52 PM,17,21,21,21,11,32,80,9.2,1014,22,9,198,8
2010-08-15,23,17,0.0,11.6,6,6,33,01:34 PM,11:34 PM,07:00 AM,08:51 PM,16,21,22,21,16,14,75,2.5,1017,23,10,176,10
2010-08-16,23,18,0.0,11.6,6,6,41,02:44 PM,No moonset,07:01 AM,08:49 PM,17,21,22,21,15,38,79,0.0,1020,23,10,124,10
2010-08-17,25,20,0.0,11.6,6,6,48,03:49 PM,12:13 AM,07:02 AM,08:48 PM,20,24,24,23,13,40,84,0.1,1018,25,10,193,9
2010-08-18,26,20,0.0,11.6,6,6,55,04:47 PM,01:00 AM,07:03 AM,08:46 PM,21,26,26,24,15,9,82,0.0,1013,26,10,225,11
2010-08-19,25,20,0.0,11.6,6,6,63,05:38 PM,01:52 AM,07:04 AM,08:45 PM,21,25,25,23,8,34,86,2.4,1015,25,10,120,5
2010-08-20,27,20,0.0,11.6,6,6,70,06:20 PM,02:49 AM,07:05 AM,08:43 PM,21,27,27,24,7,12,81,0.5,1020,27,10,176,6
2010-08-21,29,21,0.0,11.6,7,7,77,06:56 PM,03:50 AM,07:06 AM,08:42 PM,22,29,29,27,13,5,76,0.0,1023,29,10,255,8
2010-08-22,29,23,0.0,11.6,7,7,84,07:26 PM,04:51 AM,07:07 AM,08:40 PM,21,29,29,27,18,2,73,0.0,1018,29,10,240,12
2010-08-23,28,22,0.0,11.6,6,6,92,07:52 PM,05:52 AM,07:08 AM,08:39 PM,22,28,28,25,16,17,83,0.0,1011,28,10,216,12
2010-08-24,28,21,0.0,11.6,6,6,99,08:15 PM,06:52 AM,07:09 AM,08:37 PM,22,27,27,25,11,16,83,0.2,1013,28,8,131,8
2010-08-25,28,21,0.0,11.6,6,6,100,08:38 PM,07:52 AM,07:10 AM,08:36 PM,22,29,29,26,11,2,80,0.0,1018,28,10,234,9
2010-08-26,29,22,0.0,11.6,6,6,87,09:00 PM,08:50 AM,07:11 AM,08:34 PM,22,29,29,26,19,4,80,0.0,1015,29,10,237,13
2010-08-27,33,23,0.0,11.6,7,7,79,09:22 PM,09:50 AM,07:12 AM,08:32 PM,21,30,30,27,19,4,72,0.0,1012,33,10,201,12
2010-08-28,26,22,0.0,11.6,6,6,72,09:47 PM,10:50 AM,07:13 AM,08:31 PM,21,27,27,25,12,12,80,0.1,1016,26,10,179,10
2010-08-29,24,21,0.0,10.3,6,6,65,10:14 PM,11:51 AM,07:14 AM,08:29 PM,19,25,25,23,12,53,82,1.7,1017,24,9,157,9
2010-08-30,21,20,0.0,9.1,6,6,57,10:46 PM,12:53 PM,07:15 AM,08:28 PM,18,21,23,21,14,50,80,1.1,1016,21,9,118,10
2010-08-31,23,19,0.0,10.3,6,6,54,11:26 PM,01:57 PM,07:16 AM,08:26 PM,16,21,22,21,10,69,73,0.4,1016,23,9,135,7
2010-09-01,22,18,0.0,9.1,5,5,37,No moonrise,02:59 PM,07:17 AM,08:24 PM,18,21,22,21,10,51,83,0.0,1013,22,10,201,7
2010-09-02,24,19,0.0,11.6,6,6,29,12:13 AM,03:58 PM,07:18 AM,08:23 PM,17,22,23,22,12,35,76,1.2,1014,24,10,97,8
2010-09-03,26,19,0.0,11.6,6,6,22,01:10 AM,04:52 PM,07:19 AM,08:21 PM,19,25,25,23,12,11,79,1.6,1016,26,10,155,8
2010-09-04,26,21,0.0,11.6,6,6,14,02:15 AM,05:39 PM,07:21 AM,08:19 PM,20,26,26,24,13,12,78,1.6,1016,26,10,221,9
2010-09-05,26,20,0.0,11.6,6,6,7,03:29 AM,06:18 PM,07:22 AM,08:18 PM,21,27,27,24,11,5,83,0.0,1015,26,10,200,8
2010-09-06,26,21,0.0,11.6,6,6,0,04:45 AM,06:54 PM,07:23 AM,08:16 PM,20,26,26,24,17,12,82,0.0,1011,26,10,228,12
2010-09-07,25,21,0.0,11.6,6,6,0,06:04 AM,07:25 PM,07:24 AM,08:14 PM,20,26,26,24,20,20,79,4.1,1004,25,10,214,13
2010-09-08,24,18,0.0,11.6,6,6,0,07:22 AM,07:55 PM,07:25 AM,08:13 PM,14,22,23,22,15,5,63,0.4,1010,24,10,237,10
2010-09-09,23,18,0.0,11.6,5,5,1,08:39 AM,08:24 PM,07:26 AM,08:11 PM,16,21,22,21,13,12,76,2.1,1018,23,10,193,9
2010-09-10,23,17,0.0,10.3,5,5,8,09:57 AM,08:56 PM,07:27 AM,08:09 PM,17,21,22,21,12,40,82,0.1,1021,23,10,124,8
2010-09-11,25,19,0.0,10.3,6,6,16,11:13 AM,09:31 PM,07:28 AM,08:08 PM,18,22,23,22,15,24,78,0.0,1018,25,10,248,11
2010-09-12,25,19,0.0,11.6,6,6,23,12:27 PM,10:10 PM,07:29 AM,08:06 PM,19,23,24,23,10,9,82,0.6,1020,25,10,216,7
2010-09-13,23,19,0.0,11.6,6,6,31,01:37 PM,10:55 PM,07:30 AM,08:04 PM,19,22,24,22,12,19,84,2.2,1023,23,10,204,9
2010-09-14,24,20,0.0,11.6,6,6,38,02:39 PM,11:47 PM,07:31 AM,08:03 PM,17,22,24,22,10,33,73,0.3,1023,24,9,148,7
2010-09-15,25,19,0.0,11.6,6,6,46,03:34 PM,No moonset,07:32 AM,08:01 PM,19,23,24,23,18,6,81,0.0,1018,25,10,244,12
2010-09-16,25,19,0.0,10.2,5,5,53,04:19 PM,12:43 AM,07:33 AM,07:59 PM,21,23,24,23,9,43,89,2.2,1014,25,7,188,6
2010-09-17,21,18,0.0,8.9,5,5,61,04:57 PM,01:43 AM,07:34 AM,07:58 PM,18,20,20,20,19,65,88,11.7,1012,21,9,104,13
2010-09-18,21,17,0.0,8.9,5,5,68,05:29 PM,02:44 AM,07:35 AM,07:56 PM,16,19,19,19,16,53,85,7.9,1013,21,9,99,10
2010-09-19,22,16,0.0,11.6,5,5,76,05:56 PM,03:45 AM,07:36 AM,07:54 PM,17,21,22,21,11,5,77,0.5,1017,22,10,257,8
2010-09-20,21,17,0.0,10.2,5,5,84,06:20 PM,04:45 AM,07:37 AM,07:53 PM,18,20,21,20,10,34,87,3.7,1017,21,9,175,6
2010-09-21,22,17,0.0,11.6,5,5,91,06:43 PM,05:45 AM,07:38 AM,07:51 PM,17,20,21,20,12,41,83,2.4,1017,22,10,158,8
2010-09-22,22,17,0.0,11.6,5,5,99,07:05 PM,06:44 AM,07:39 AM,07:49 PM,18,20,21,20,10,19,86,0.2,1020,22,9,122,7
2010-09-23,23,18,0.0,7.4,6,6,100,07:28 PM,07:43 AM,07:40 AM,07:47 PM,19,21,22,21,13,56,87,3.0,1015,23,10,220,9
2010-09-24,22,18,0.0,11.6,5,5,86,07:52 PM,08:43 AM,07:41 AM,07:46 PM,17,20,21,20,19,34,80,4.2,1009,22,10,210,12
2010-09-25,22,15,0.0,11.6,5,5,79,08:18 PM,09:44 AM,07:42 AM,07:44 PM,14,19,19,19,10,19,74,1.2,1009,22,10,215,7
2010-09-26,19,14,0.0,10.2,4,4,71,08:50 PM,10:46 AM,07:43 AM,07:42 PM,12,17,17,17,13,41,76,0.9,1010,19,10,158,9
2010-09-27,19,14,0.0,11.6,5,5,64,09:27 PM,11:49 AM,07:44 AM,07:41 PM,13,17,17,17,8,27,76,0.5,1014,19,10,124,5
2010-09-28,19,14,0.0,10.2,5,5,56,10:10 PM,12:51 PM,07:45 AM,07:39 PM,13,16,16,16,14,29,80,0.4,1017,19,10,115,9
2010-09-29,21,14,0.0,11.6,5,5,48,11:03 PM,01:50 PM,07:46 AM,07:37 PM,15,19,20,19,7,10,81,0.0,1018,21,10,130,5
2010-09-30,22,15,0.0,11.6,5,5,41,No moonrise,02:44 PM,07:47 AM,07:35 PM,16,19,20,19,10,14,81,0.2,1017,22,10,105,6
2010-10-01,21,17,0.0,10.2,4,4,39,12:03 AM,03:32 PM,07:48 AM,07:34 PM,17,19,19,19,14,51,87,0.2,1014,21,8,75,10
2010-10-02,22,16,0.0,11.6,5,5,32,01:11 AM,04:13 PM,07:49 AM,07:32 PM,17,19,20,19,10,27,88,0.1,1014,22,8,113,6
2010-10-03,22,16,0.0,11.6,5,5,25,02:23 AM,04:49 PM,07:50 AM,07:30 PM,17,20,21,20,9,39,87,0.6,1009,22,10,230,6
2010-10-04,21,18,0.0,11.6,5,5,18,03:39 AM,05:22 PM,07:51 AM,07:29 PM,15,20,20,20,28,19,74,5.6,1003,21,9,269,18
2010-10-05,21,17,0.0,10.2,5,5,10,04:55 AM,05:51 PM,07:52 AM,07:27 PM,14,19,20,19,14,49,74,0.9,1012,21,10,134,9
2010-10-06,23,15,0.0,11.6,5,5,3,06:11 AM,06:21 PM,07:53 AM,07:25 PM,16,21,21,21,14,8,78,0.0,1012,23,10,192,9
2010-10-07,22,18,0.0,11.6,5,5,0,07:28 AM,06:51 PM,07:54 AM,07:24 PM,17,19,20,19,27,28,85,1.1,1015,22,10,67,18
2010-10-08,22,19,0.0,5.8,4,4,0,08:45 AM,07:25 PM,07:55 AM,07:22 PM,19,20,20,20,22,78,92,1.4,1014,22,6,67,14
2010-10-09,22,19,0.0,8.7,5,5,4,10:02 AM,08:03 PM,07:56 AM,07:20 PM,19,21,21,21,20,70,90,0.9,1012,22,6,78,14
2010-10-10,20,16,0.0,10.2,4,4,11,11:15 AM,08:47 PM,07:57 AM,07:19 PM,16,19,19,19,21,56,86,24.5,999,20,9,245,13
2010-10-11,20,15,0.0,11.6,5,5,18,12:23 PM,09:37 PM,07:58 AM,07:17 PM,14,18,18,18,18,26,80,1.8,1000,20,10,121,12
2010-10-12,17,15,0.0,8.6,4,4,26,01:23 PM,10:33 PM,08:00 AM,07:16 PM,15,16,16,16,50,78,89,16.5,1002,17,9,44,31
2010-10-13,19,15,0.0,11.1,5,5,33,02:13 PM,11:34 PM,08:01 AM,07:14 PM,14,17,17,17,27,49,82,3.3,1007,19,10,66,17
2010-10-14,18,15,0.0,11.1,5,5,40,02:54 PM,No moonset,08:02 AM,07:12 PM,15,17,17,17,11,40,87,2.3,1012,18,10,224,7
2010-10-15,18,13,0.0,11.1,4,4,48,03:29 PM,12:35 AM,08:03 AM,07:11 PM,13,16,16,16,9,31,81,0.3,1011,18,10,229,7
2010-10-16,17,11,0.0,10.1,4,4,55,03:58 PM,01:37 AM,08:04 AM,07:09 PM,11,15,16,15,12,12,77,0.4,1012,17,10,248,9
2010-10-17,16,11,0.0,11.0,4,4,62,04:23 PM,02:37 AM,08:05 AM,07:08 PM,9,14,14,14,13,16,73,1.1,1014,16,10,240,8
2010-10-18,16,9,0.0,11.0,4,4,69,04:47 PM,03:37 AM,08:06 AM,07:06 PM,6,12,13,12,19,1,63,0.0,1017,16,10,247,12
2010-10-19,16,8,0.0,11.0,4,4,77,05:09 PM,04:35 AM,08:07 AM,07:05 PM,7,13,14,13,15,1,65,0.0,1017,16,10,298,9
2010-10-20,17,10,0.0,11.0,4,4,84,05:32 PM,05:35 AM,08:08 AM,07:03 PM,11,15,15,15,14,12,75,0.0,1017,17,10,189,9
2010-10-21,17,13,0.0,10.1,4,4,91,05:56 PM,06:34 AM,08:09 AM,07:02 PM,12,15,15,15,9,55,82,0.5,1022,17,8,111,6
2010-10-22,18,13,0.0,10.9,5,5,98,06:22 PM,07:36 AM,08:11 AM,07:00 PM,13,16,16,16,9,48,83,0.1,1021,18,10,160,6
2010-10-23,19,13,0.0,10.0,5,5,100,06:52 PM,08:38 AM,08:12 AM,06:59 PM,13,17,16,17,12,34,82,0.7,1018,19,10,241,8
2010-10-24,19,13,0.0,10.4,5,5,87,07:28 PM,09:41 AM,08:13 AM,06:57 PM,12,16,16,16,22,13,75,0.2,1012,19,10,274,14
2010-10-25,16,9,0.0,10.4,4,4,80,08:09 PM,10:44 AM,08:14 AM,06:56 PM,3,11,13,11,30,3,53,0.0,1014,16,10,324,20
