date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2012-02-20,17,5,0.0,8.7,3,3,0,07:56 AM,06:59 PM,09:08 AM,08:08 PM,0,8,10,8,19,4,54,0.0,1024,17,10,77,11
2012-02-21,17,2,0.0,8.7,3,3,0,08:29 AM,08:00 PM,09:07 AM,08:09 PM,-3,7,8,7,12,7,46,0.0,1026,17,10,85,7
2012-02-22,18,2,0.0,8.7,3,3,0,08:59 AM,09:01 PM,09:05 AM,08:10 PM,-1,9,10,9,11,4,49,0.0,1027,18,10,88,6
2012-02-23,18,3,0.0,8.7,3,3,4,09:28 AM,09:59 PM,09:04 AM,08:11 PM,-1,9,10,9,17,0,48,0.0,1027,18,10,60,10
2012-02-24,19,5,0.0,8.7,3,3,11,09:56 AM,10:57 PM,09:03 AM,08:12 PM,1,9,10,9,16,2,53,0.0,1026,19,10,80,10
2012-02-25,20,2,0.0,8.7,3,3,19,10:25 AM,11:55 PM,09:02 AM,08:13 PM,1,11,11,11,9,5,53,0.0,1025,20,10,177,5
2012-02-26,21,3,0.0,11.1,4,4,27,10:55 AM,No moonset,09:00 AM,08:14 PM,2,12,12,12,13,1,56,0.0,1024,21,10,302,7
2012-02-27,21,4,0.0,11.6,4,4,34,11:29 AM,12:51 AM,08:59 AM,08:15 PM,6,13,14,13,12,2,64,0.0,1021,21,10,225,6
2012-02-28,20,4,0.0,11.6,4,4,42,12:05 PM,01:48 AM,08:58 AM,08:16 PM,5,12,12,12,6,8,66,0.0,1021,20,10,163,3
2012-02-29,21,5,0.0,11.6,4,4,49,12:46 PM,02:42 AM,08:56 AM,08:17 PM,6,12,12,12,9,5,70,0.0,1022,21,10,142,5
2012-03-01,17,5,0.0,11.6,4,4,55,01:33 PM,03:36 AM,08:55 AM,08:18 PM,7,11,11,11,13,19,76,0.1,1022,17,10,213,8
2012-03-02,17,5,0.0,11.6,4,4,62,02:24 PM,04:26 AM,08:53 AM,08:19 PM,7,10,10,10,13,31,80,0.4,1026,17,7,168,8
2012-03-03,19,4,0.0,11.6,4,4,69,03:22 PM,05:13 AM,08:52 AM,08:20 PM,7,11,11,11,6,22,77,0.0,1030,19,8,220,3
2012-03-04,21,8,0.0,11.6,4,4,77,04:23 PM,05:56 AM,08:51 AM,08:21 PM,8,13,14,13,15,11,72,0.0,1029,21,10,199,9
2012-03-05,20,7,0.0,11.6,4,4,84,05:28 PM,06:36 AM,08:49 AM,08:22 PM,9,12,13,12,14,9,80,0.0,1026,20,8,187,8
2012-03-06,20,6,0.0,10.2,4,4,91,06:34 PM,07:13 AM,08:48 AM,08:23 PM,3,11,12,11,17,24,59,0.0,1025,20,10,59,10
2012-03-07,17,6,0.0,11.6,3,3,98,07:43 PM,07:48 AM,08:46 AM,08:24 PM,1,9,10,9,19,10,59,0.0,1026,17,10,74,12
2012-03-08,22,5,0.0,11.6,4,4,100,08:53 PM,08:22 AM,08:45 AM,08:25 PM,3,12,13,12,16,6,53,0.0,1027,22,10,22,9
2012-03-09,20,8,0.0,11.6,4,4,87,10:04 PM,08:56 AM,08:43 AM,08:26 PM,3,12,13,12,22,0,53,0.0,1027,20,10,50,13
2012-03-10,20,5,0.0,11.6,4,4,80,11:17 PM,09:33 AM,08:42 AM,08:27 PM,7,12,12,12,12,2,72,0.0,1029,20,10,120,8
2012-03-11,22,3,0.0,11.6,4,4,73,No moonrise,10:12 AM,08:40 AM,08:28 PM,5,12,12,12,8,7,67,0.0,1025,22,10,120,5
2012-03-12,22,5,0.0,11.6,4,4,65,12:28 AM,10:57 AM,08:39 AM,08:28 PM,6,13,14,13,12,0,66,0.0,1024,22,10,91,8
2012-03-13,24,8,0.0,11.6,4,4,58,01:38 AM,11:47 AM,08:37 AM,08:29 PM,5,14,15,14,15,0,56,0.0,1023,24,10,79,9
2012-03-14,25,7,0.0,11.6,4,4,51,02:43 AM,12:42 PM,08:36 AM,08:30 PM,4,14,15,14,12,12,51,0.0,1023,25,10,93,7
2012-03-15,22,6,0.0,11.6,4,4,43,03:43 AM,01:43 PM,08:34 AM,08:31 PM,6,14,15,14,12,5,63,0.0,1025,22,10,181,7
2012-03-16,19,8,0.0,11.6,3,3,36,04:34 AM,02:45 PM,08:33 AM,08:32 PM,9,12,13,12,15,46,81,0.8,1025,19,6,210,9
2012-03-17,20,5,0.0,11.6,4,4,29,05:18 AM,03:48 PM,08:31 AM,08:33 PM,8,13,13,13,10,11,75,0.0,1025,20,8,224,6
2012-03-18,19,5,0.0,11.6,4,4,22,05:56 AM,04:51 PM,08:30 AM,08:34 PM,5,11,12,11,20,4,66,0.0,1026,19,9,181,11
2012-03-19,19,4,0.0,11.6,4,4,14,06:30 AM,05:52 PM,08:28 AM,08:35 PM,1,9,11,9,28,1,51,0.0,1025,19,10,67,17
2012-03-20,16,5,0.0,11.6,4,4,7,07:01 AM,06:52 PM,08:27 AM,08:36 PM,-0,8,10,8,26,6,49,0.0,1024,16,10,41,16
2012-03-21,17,3,0.0,11.6,3,3,0,07:30 AM,07:50 PM,08:25 AM,08:37 PM,3,10,10,10,8,9,64,0.0,1021,17,10,182,4
2012-03-22,20,5,0.0,11.6,4,4,0,07:58 AM,08:48 PM,08:24 AM,08:38 PM,3,11,12,11,23,7,57,0.0,1021,20,10,62,14
2012-03-23,25,7,0.0,11.6,4,4,0,08:27 AM,09:45 PM,08:22 AM,08:39 PM,6,13,15,13,24,25,61,0.0,1017,25,10,78,14
2012-03-24,22,11,0.0,11.6,5,5,7,08:57 AM,10:42 PM,08:21 AM,08:40 PM,9,15,16,15,22,35,67,0.2,1018,22,10,75,13
2012-03-25,23,9,0.0,11.6,5,5,14,09:29 AM,11:39 PM,08:19 AM,08:40 PM,8,14,16,14,22,30,68,0.0,1020,23,10,79,13
2012-03-26,23,9,0.0,11.6,5,5,22,10:04 AM,No moonset,08:18 AM,08:41 PM,8,15,16,15,24,11,63,0.0,1019,23,10,72,14
2012-03-27,23,8,0.0,11.6,4,4,29,10:44 AM,12:33 AM,08:16 AM,08:42 PM,7,14,15,14,23,4,63,0.0,1020,23,9,112,15
2012-03-28,23,8,0.0,11.6,4,4,36,11:28 AM,01:27 AM,08:15 AM,08:43 PM,5,14,15,14,27,4,54,0.0,1019,23,10,68,17
2012-03-29,23,8,0.0,11.6,4,4,44,12:17 PM,02:18 AM,08:13 AM,08:44 PM,7,14,15,14,17,32,63,0.0,1017,23,10,104,10
2012-03-30,21,10,0.0,11.6,4,4,51,01:11 PM,03:05 AM,08:12 AM,08:45 PM,9,15,16,15,14,41,68,0.5,1015,21,10,155,8
2012-03-31,19,8,0.0,10.2,4,4,55,02:08 PM,03:49 AM,08:10 AM,08:46 PM,9,13,13,13,7,48,76,0.2,1011,19,9,135,4
2012-04-01,19,8,0.0,8.9,4,4,68,03:10 PM,04:29 AM,08:09 AM,08:47 PM,10,13,14,13,12,59,82,2.3,1009,19,8,166,7
2012-04-02,19,8,0.0,8.9,3,3,75,04:13 PM,05:07 AM,08:08 AM,08:48 PM,10,13,13,13,15,67,84,3.2,1008,19,6,186,9
2012-04-03,19,8,0.0,8.9,4,4,83,05:20 PM,05:42 AM,08:06 AM,08:49 PM,10,13,13,13,11,81,83,1.3,1008,19,5,224,6
2012-04-04,17,7,0.0,10.3,4,4,91,06:28 PM,06:16 AM,08:05 AM,08:50 PM,8,11,12,11,16,45,77,0.0,1009,17,7,255,10
2012-04-05,17,9,0.0,10.3,4,4,98,07:39 PM,06:50 AM,08:03 AM,08:50 PM,8,12,12,12,17,51,75,0.7,1009,17,9,234,12
2012-04-06,15,3,0.0,10.3,3,3,100,08:52 PM,07:26 AM,08:02 AM,08:51 PM,5,8,10,8,19,39,75,0.0,1012,15,10,219,13
2012-04-07,18,5,0.0,11.6,4,4,87,10:05 PM,08:05 AM,08:00 AM,08:52 PM,7,11,12,11,12,36,74,0.0,1015,18,7,191,7
2012-04-08,22,7,0.0,11.6,4,4,79,11:19 PM,08:48 AM,07:59 AM,08:53 PM,5,13,14,13,15,9,60,0.0,1016,22,10,93,9
2012-04-09,27,9,0.0,11.6,5,5,72,No moonrise,09:38 AM,07:57 AM,08:54 PM,6,17,18,17,14,12,51,0.0,1012,27,10,139,8
2012-04-10,20,9,0.0,11.6,4,4,64,12:29 AM,10:33 AM,07:56 AM,08:55 PM,9,15,15,15,21,19,69,0.0,1012,20,10,255,14
2012-04-11,20,7,0.0,11.6,4,4,57,01:33 AM,11:34 AM,07:55 AM,08:56 PM,8,14,15,14,13,29,69,0.0,1014,20,8,271,8
2012-04-12,19,9,0.0,11.6,4,4,49,02:28 AM,12:37 PM,07:53 AM,08:57 PM,8,13,14,13,18,35,69,0.4,1007,19,10,309,11
2012-04-13,19,6,0.0,11.6,4,4,42,03:16 AM,01:42 PM,07:52 AM,08:58 PM,5,12,13,12,26,24,65,0.0,1013,19,10,290,16
2012-04-14,17,10,0.0,9.1,3,3,34,03:57 AM,02:45 PM,07:50 AM,08:59 PM,9,11,13,11,28,70,78,0.0,1014,17,10,259,18
2012-04-15,17,5,0.0,11.6,4,4,26,04:32 AM,03:47 PM,07:49 AM,08:59 PM,3,10,11,10,25,12,62,0.0,1015,17,8,308,16
2012-04-16,19,5,0.0,13.5,4,4,19,05:04 AM,04:46 PM,07:48 AM,09:00 PM,1,11,12,11,21,4,50,0.0,1020,19,10,101,13
2012-04-17,23,6,0.0,13.6,4,4,11,05:33 AM,05:45 PM,07:46 AM,09:01 PM,5,14,15,14,17,8,53,0.0,1021,23,10,253,10
2012-04-18,19,9,0.0,13.6,4,4,4,06:01 AM,06:42 PM,07:45 AM,09:02 PM,7,13,14,13,21,15,67,0.0,1016,19,8,285,13
2012-04-19,19,9,0.0,10.9,4,4,0,06:29 AM,07:39 PM,07:44 AM,09:03 PM,9,13,14,13,24,49,75,0.0,1013,19,10,259,17
2012-04-20,22,8,0.0,13.3,4,4,0,06:59 AM,08:35 PM,07:42 AM,09:04 PM,9,14,15,14,17,34,74,0.0,1016,22,7,267,11
2012-04-21,24,9,0.0,13.6,5,5,0,07:31 AM,09:32 PM,07:41 AM,09:05 PM,9,16,17,16,17,24,68,0.0,1017,24,8,246,10
2012-04-22,24,10,0.0,13.7,5,5,3,08:05 AM,10:27 PM,07:40 AM,09:06 PM,10,16,17,16,19,13,68,0.0,1018,24,9,325,12
2012-04-23,24,8,0.0,13.7,5,5,11,08:43 AM,11:22 PM,07:39 AM,09:07 PM,8,15,16,15,18,13,67,0.0,1019,24,10,299,11
2012-04-24,23,8,0.0,13.7,4,4,19,09:26 AM,No moonset,07:37 AM,09:08 PM,8,15,16,15,13,1,65,0.0,1017,23,9,318,8
2012-04-25,21,8,0.0,13.7,4,4,26,10:12 AM,12:13 AM,07:36 AM,09:09 PM,8,14,15,14,21,11,68,0.0,1012,21,10,255,14
2012-04-26,21,12,0.0,13.8,5,5,34,11:04 AM,01:01 AM,07:35 AM,09:10 PM,11,15,16,15,19,42,77,0.2,1010,21,10,208,13
2012-04-27,19,12,0.0,8.6,3,3,41,12:00 PM,01:46 AM,07:34 AM,09:10 PM,12,15,15,15,17,86,85,1.8,1010,19,7,212,12
2012-04-28,18,10,0.0,13.3,4,4,49,12:58 PM,02:26 AM,07:32 AM,09:11 PM,8,12,13,12,22,56,76,0.0,1010,18,10,242,16
2012-04-29,15,8,0.0,13.3,3,3,56,01:59 PM,03:04 AM,07:31 AM,09:12 PM,8,10,11,10,21,59,83,4.0,1013,15,8,190,13
2012-04-30,18,6,0.0,13.8,4,4,64,03:02 PM,03:38 AM,07:30 AM,09:13 PM,7,12,12,12,13,23,75,0.4,1016,18,8,225,8
2012-05-01,19,7,0.0,13.9,4,4,69,04:07 PM,04:11 AM,07:29 AM,09:14 PM,8,13,13,13,12,17,73,0.2,1016,19,9,186,8
2012-05-02,20,7,0.0,12.2,4,4,76,05:15 PM,04:44 AM,07:28 AM,09:15 PM,9,13,14,13,14,30,75,0.2,1016,20,8,187,9
2012-05-03,19,9,0.0,12.2,3,3,83,06:25 PM,05:19 AM,07:27 AM,09:16 PM,11,14,14,14,23,38,83,3.0,1015,19,7,195,15
2012-05-04,19,11,0.0,11.0,3,3,91,07:38 PM,05:55 AM,07:26 AM,09:17 PM,11,14,15,14,25,77,83,4.1,1014,19,8,212,16
2012-05-05,20,12,0.0,12.2,3,3,98,08:52 PM,06:36 AM,07:25 AM,09:18 PM,13,14,15,14,24,66,92,12.3,1012,20,5,214,14
2012-05-06,21,10,0.0,14.0,4,4,100,10:05 PM,07:23 AM,07:23 AM,09:19 PM,10,15,15,15,15,23,75,0.0,1017,21,7,265,9
2012-05-07,24,9,0.0,14.0,5,5,88,11:14 PM,08:16 AM,07:22 AM,09:20 PM,11,17,17,17,10,26,71,0.0,1020,24,9,207,6
2012-05-08,27,12,0.0,14.0,5,5,80,No moonrise,09:17 AM,07:21 AM,09:20 PM,13,20,21,20,8,31,66,0.0,1019,27,10,204,5
2012-05-09,32,16,0.0,14.0,6,6,73,12:16 AM,10:21 AM,07:20 AM,09:21 PM,14,24,24,23,16,3,59,0.0,1016,32,10,51,10
2012-05-10,35,18,0.0,14.0,7,7,66,01:09 AM,11:29 AM,07:19 AM,09:22 PM,11,25,25,26,17,1,43,0.0,1017,35,10,84,10
2012-05-11,35,19,0.0,14.0,7,7,58,01:54 AM,12:34 PM,07:19 AM,09:23 PM,11,26,26,26,14,11,41,0.0,1020,35,10,75,9
2012-05-12,35,20,0.0,14.1,7,7,51,02:32 AM,01:39 PM,07:18 AM,09:24 PM,12,27,27,27,16,8,44,0.0,1022,35,10,76,10
2012-05-13,37,21,0.0,14.1,7,7,44,03:06 AM,02:40 PM,07:17 AM,09:25 PM,14,28,28,27,14,21,46,0.0,1019,37,10,68,8
2012-05-14,35,21,0.0,14.1,7,7,37,03:36 AM,03:39 PM,07:16 AM,09:26 PM,12,28,28,27,16,14,41,0.0,1016,35,10,189,9
2012-05-15,36,19,0.0,14.1,7,7,29,04:05 AM,04:36 PM,07:15 AM,09:27 PM,12,28,28,27,15,1,42,0.0,1016,36,10,185,8
2012-05-16,36,20,0.0,14.1,7,7,22,04:33 AM,05:34 PM,07:14 AM,09:27 PM,11,27,27,27,16,11,39,0.0,1015,36,10,118,9
2012-05-17,33,16,0.0,14.2,6,6,15,05:02 AM,06:30 PM,07:13 AM,09:28 PM,13,24,24,24,10,30,51,0.0,1013,33,10,160,6
2012-05-18,26,18,0.0,14.2,6,6,8,05:33 AM,07:26 PM,07:13 AM,09:29 PM,12,22,23,22,23,14,54,0.0,1010,26,10,226,17
2012-05-19,23,14,0.0,14.2,5,5,0,06:06 AM,08:22 PM,07:12 AM,09:30 PM,11,18,19,18,24,41,65,0.0,1012,23,10,233,17
2012-05-20,18,11,0.0,12.3,4,4,0,06:42 AM,09:17 PM,07:11 AM,09:31 PM,8,14,14,14,23,42,67,2.3,1014,18,10,271,15
2012-05-21,23,8,0.0,14.2,5,5,0,07:24 AM,10:09 PM,07:10 AM,09:32 PM,7,15,16,15,16,5,62,0.0,1020,23,10,287,11
