date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2011-11-25,14,10,0.0,7.0,4,4,0,09:31 AM,06:53 PM,09:17 AM,06:40 PM,8,11,12,11,20,25,76,0.1,1031,14,10,293,12
2011-11-26,13,10,0.0,8.7,4,4,1,10:36 AM,07:55 PM,09:18 AM,06:40 PM,10,12,12,12,8,22,85,0.1,1032,13,10,187,6
2011-11-27,12,8,0.0,8.7,3,3,8,11:33 AM,09:02 PM,09:19 AM,06:39 PM,7,10,11,10,12,2,78,0.0,1029,12,10,101,7
2011-11-28,14,8,0.0,8.7,4,4,16,12:19 PM,10:11 PM,09:21 AM,06:39 PM,4,9,10,9,19,3,67,0.0,1024,14,10,142,11
2011-11-29,15,9,0.0,8.7,4,4,24,12:57 PM,11:19 PM,09:22 AM,06:38 PM,4,9,11,9,33,9,61,0.0,1023,15,10,204,19
2011-11-30,16,10,0.0,8.7,4,4,31,01:28 PM,No moonset,09:23 AM,06:38 PM,5,10,12,10,31,22,64,0.0,1026,16,10,193,17
2011-12-01,16,10,0.0,8.7,4,4,37,01:56 PM,12:25 AM,09:24 AM,06:37 PM,5,10,12,10,50,12,63,0.0,1021,16,10,196,28
2011-12-02,12,8,0.0,6.9,3,3,44,02:20 PM,01:28 AM,09:25 AM,06:37 PM,7,8,10,8,25,61,81,7.7,1020,12,9,292,17
2011-12-03,13,8,0.0,5.2,3,3,52,02:44 PM,02:29 AM,09:26 AM,06:37 PM,6,8,11,8,26,69,73,0.2,1025,13,10,248,17
2011-12-04,13,9,0.0,8.7,4,4,59,03:08 PM,03:30 AM,09:27 AM,06:37 PM,6,8,10,8,36,33,72,0.0,1022,13,10,225,22
2011-12-05,12,10,0.0,3.4,3,3,66,03:33 PM,04:29 AM,09:28 AM,06:36 PM,9,9,11,9,32,87,84,6.7,1021,12,10,275,20
2011-12-06,13,10,0.0,5.2,3,3,74,04:00 PM,05:29 AM,09:29 AM,06:36 PM,8,9,11,9,38,55,79,1.3,1025,13,10,271,24
2011-12-07,14,9,0.0,8.7,4,4,81,04:31 PM,06:28 AM,09:30 AM,06:36 PM,7,9,11,9,29,23,74,0.2,1029,14,10,254,16
2011-12-08,15,9,0.0,8.7,4,4,88,05:07 PM,07:28 AM,09:31 AM,06:36 PM,7,11,12,11,16,12,73,0.0,1028,15,10,229,9
2011-12-09,13,9,0.0,8.7,4,4,95,05:49 PM,08:26 AM,09:32 AM,06:36 PM,6,9,11,9,22,34,73,0.0,1023,13,10,223,13
2011-12-10,13,8,0.0,8.7,4,4,100,06:37 PM,09:21 AM,09:33 AM,06:36 PM,5,8,10,8,28,31,72,0.0,1018,13,10,198,17
2011-12-11,13,8,0.0,8.7,3,3,100,07:33 PM,10:11 AM,09:34 AM,06:36 PM,5,8,10,8,27,15,73,0.0,1017,13,10,221,16
2011-12-12,13,10,0.0,8.7,4,4,83,08:34 PM,10:55 AM,09:35 AM,06:36 PM,6,8,11,8,32,42,73,1.9,1021,13,10,243,20
2011-12-13,15,10,0.0,6.9,4,4,76,09:39 PM,11:35 AM,09:35 AM,06:36 PM,8,9,12,9,46,38,76,0.2,1016,15,9,207,28
