date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2011-12-23,13,3,0.0,8.7,3,3,3,08:02 AM,05:31 PM,09:28 AM,06:37 PM,2,6,8,6,25,0,68,0.0,1028,13,10,284,14
2011-12-24,10,4,0.0,8.7,3,3,0,09:03 AM,06:35 PM,09:28 AM,06:38 PM,2,3,7,3,43,4,75,0.0,1033,10,10,304,27
2011-12-25,9,1,0.0,8.7,2,2,0,09:55 AM,07:43 PM,09:29 AM,06:38 PM,-3,2,4,2,19,5,63,0.0,1035,9,10,296,10
2011-12-26,8,-0,0.0,6.9,2,2,4,10:38 AM,08:52 PM,09:29 AM,06:39 PM,-3,4,4,4,6,18,59,0.0,1035,8,10,170,4
2011-12-27,9,-0,0.0,8.7,2,2,12,11:14 AM,10:00 PM,09:30 AM,06:39 PM,-4,5,5,5,5,3,53,0.0,1035,9,10,193,3
2011-12-28,10,1,0.0,8.7,2,2,19,11:45 AM,11:05 PM,09:30 AM,06:40 PM,-1,3,6,3,23,1,63,0.0,1034,10,10,274,13
2011-12-29,9,4,0.0,8.7,3,3,26,12:12 PM,No moonset,09:30 AM,06:41 PM,2,1,6,1,50,15,80,0.0,1033,9,10,311,31
2011-12-30,9,3,0.0,8.7,3,3,33,12:38 PM,12:07 AM,09:30 AM,06:42 PM,1,1,5,1,46,11,73,0.0,1033,9,10,297,27
2011-12-31,14,5,0.0,8.7,3,3,37,01:03 PM,01:08 AM,09:31 AM,06:42 PM,3,5,8,5,34,20,68,0.0,1029,14,10,279,19
2012-01-01,14,6,0.0,8.7,3,3,48,01:29 PM,02:07 AM,09:31 AM,06:43 PM,5,8,9,8,19,10,73,0.0,1026,14,10,246,10
2012-01-02,12,6,0.0,8.7,3,3,55,01:56 PM,03:06 AM,09:31 AM,06:44 PM,3,5,8,5,33,29,69,0.0,1026,12,10,279,20
2012-01-03,11,4,0.0,8.7,3,3,62,02:26 PM,04:05 AM,09:31 AM,06:45 PM,1,4,7,4,25,3,67,0.0,1032,11,10,269,13
2012-01-04,12,3,0.0,8.7,3,3,70,03:00 PM,05:04 AM,09:31 AM,06:46 PM,2,4,7,4,38,11,72,0.0,1033,12,10,286,22
2012-01-05,13,5,0.0,8.7,3,3,77,03:40 PM,06:01 AM,09:31 AM,06:47 PM,2,5,8,5,42,8,67,0.0,1030,13,10,287,23
2012-01-06,13,6,0.0,8.7,3,3,84,04:26 PM,06:57 AM,09:31 AM,06:48 PM,4,5,9,5,55,12,70,0.0,1028,13,10,304,34
2012-01-07,9,4,0.0,6.9,3,3,92,05:20 PM,07:50 AM,09:31 AM,06:49 PM,1,4,6,4,23,58,72,0.6,1018,9,10,257,14
2012-01-08,12,5,0.0,8.7,3,3,99,06:18 PM,08:37 AM,09:31 AM,06:50 PM,4,4,7,4,39,5,81,0.0,1029,12,10,299,23
2012-01-09,10,3,0.0,7.0,3,3,100,07:23 PM,09:20 AM,09:30 AM,06:51 PM,0,4,6,4,21,58,68,0.6,1021,10,10,246,13
2012-01-10,9,0,0.0,8.7,2,2,87,08:29 PM,09:58 AM,09:30 AM,06:52 PM,1,6,6,6,4,6,76,0.0,1031,9,10,198,2
2012-01-11,8,0,0.0,5.2,1,1,79,09:38 PM,10:31 AM,09:30 AM,06:53 PM,-2,3,4,3,7,56,69,0.0,1032,8,10,110,4
2012-01-12,7,-1,0.0,8.7,2,2,72,10:46 PM,11:02 AM,09:30 AM,06:54 PM,-3,3,3,3,4,38,68,0.0,1031,7,10,194,2
2012-01-13,8,0,0.0,8.7,2,2,65,11:56 PM,11:32 AM,09:29 AM,06:55 PM,-4,2,4,2,12,33,57,0.0,1028,8,10,286,7
2012-01-14,8,2,0.0,8.7,2,2,58,No moonrise,12:01 PM,09:29 AM,06:56 PM,-2,2,5,2,18,42,61,0.1,1022,8,10,296,10
2012-01-15,8,0,0.0,8.7,2,2,50,01:06 AM,12:31 PM,09:29 AM,06:57 PM,-1,3,4,3,11,19,69,0.0,1018,8,10,196,6
2012-01-16,5,1,0.0,5.2,1,1,43,02:16 AM,01:05 PM,09:28 AM,06:59 PM,-1,1,3,1,12,75,77,2.1,1017,5,10,199,7
2012-01-17,9,1,0.0,8.7,2,2,36,03:28 AM,01:43 PM,09:28 AM,07:00 PM,1,2,4,2,18,17,79,0.0,1028,9,10,300,10
2012-01-18,11,2,0.0,8.7,3,3,28,04:39 AM,02:27 PM,09:27 AM,07:01 PM,-1,3,5,3,23,3,67,0.0,1034,11,10,293,13
2012-01-19,14,4,0.0,8.7,3,3,21,05:47 AM,03:19 PM,09:27 AM,07:02 PM,4,5,7,5,27,19,78,0.0,1036,14,10,291,15
2012-01-20,13,7,0.0,8.7,3,3,14,06:49 AM,04:18 PM,09:26 AM,07:03 PM,6,6,9,6,46,12,80,0.0,1033,13,10,302,27
2012-01-21,14,6,0.0,8.7,3,3,7,07:44 AM,05:24 PM,09:25 AM,07:05 PM,6,6,9,6,43,10,82,0.0,1030,14,10,306,26
2012-01-22,13,6,0.0,8.7,3,3,0,08:30 AM,06:31 PM,09:25 AM,07:06 PM,6,6,9,6,38,15,82,0.0,1025,13,10,301,23
2012-01-23,13,5,0.0,8.7,3,3,0,09:10 AM,07:40 PM,09:24 AM,07:07 PM,5,5,8,5,34,24,82,0.0,1022,13,10,299,21
2012-01-24,12,4,0.0,8.7,3,3,0,09:43 AM,08:46 PM,09:23 AM,07:08 PM,3,4,7,4,34,9,79,0.0,1024,12,10,296,21
2012-01-25,11,1,0.0,8.7,3,3,8,10:12 AM,09:51 PM,09:23 AM,07:10 PM,1,5,6,5,12,10,71,0.0,1021,11,10,159,7
2012-01-26,11,1,0.0,8.7,3,3,15,10:39 AM,10:53 PM,09:22 AM,07:11 PM,-0,4,6,4,16,11,68,0.0,1019,11,10,288,9
2012-01-27,9,3,0.0,3.7,3,3,22,11:05 AM,11:53 PM,09:21 AM,07:12 PM,3,4,6,4,17,54,82,0.2,1023,9,9,311,11
2012-01-28,9,1,0.0,8.7,2,2,29,11:31 AM,No moonset,09:20 AM,07:13 PM,0,-0,4,-0,36,19,76,0.0,1027,9,10,304,23
2012-01-29,7,0,0.0,8.7,2,2,37,11:57 AM,12:53 AM,09:19 AM,07:15 PM,-2,-2,3,-2,44,7,72,0.0,1024,7,10,315,30
2012-01-30,8,-1,0.0,8.7,2,2,44,12:26 PM,01:52 AM,09:18 AM,07:16 PM,-3,-2,3,-2,33,27,68,0.0,1025,8,10,305,21
2012-01-31,11,2,0.0,8.7,3,3,48,12:59 PM,02:51 AM,09:17 AM,07:17 PM,-3,2,6,2,29,39,57,0.0,1021,11,10,285,17
2012-02-01,10,1,0.0,7.1,2,2,61,01:36 PM,03:49 AM,09:16 AM,07:19 PM,-1,1,5,1,29,40,67,0.0,1015,10,10,283,18
2012-02-02,1,-5,0.0,8.7,2,2,68,02:18 PM,04:45 AM,09:15 AM,07:20 PM,-8,-9,-2,-9,47,4,63,0.0,1016,1,10,316,35
2012-02-03,0,-6,0.0,8.7,2,2,76,03:08 PM,05:39 AM,09:14 AM,07:21 PM,-14,-13,-4,-13,56,1,49,0.0,1026,0,10,322,41
2012-02-04,3,-6,0.0,8.7,2,2,83,04:04 PM,06:28 AM,09:13 AM,07:22 PM,-12,-11,-2,-11,58,9,50,0.0,1032,3,10,325,40
2012-02-05,7,-3,0.0,7.1,2,2,91,05:06 PM,07:13 AM,09:12 AM,07:24 PM,-1,-5,1,-5,45,44,85,0.6,1027,7,9,297,27
2012-02-06,6,0,0.0,8.7,2,2,99,06:12 PM,07:53 AM,09:11 AM,07:25 PM,-2,-4,3,-4,53,22,76,0.0,1027,6,10,310,36
2012-02-07,5,-3,0.0,8.7,2,2,100,07:21 PM,08:29 AM,09:10 AM,07:26 PM,-7,-6,1,-6,54,8,60,0.0,1027,5,10,319,38
2012-02-08,2,-5,0.0,8.7,2,2,86,08:31 PM,09:02 AM,09:09 AM,07:28 PM,-11,-10,-3,-10,44,2,54,0.0,1027,2,10,311,31
2012-02-09,5,-5,0.0,8.7,2,2,79,09:42 PM,09:34 AM,09:08 AM,07:29 PM,-7,-7,-1,-7,32,11,67,0.0,1031,5,10,296,22
2012-02-10,6,-3,0.0,8.7,2,2,71,10:54 PM,10:03 AM,09:06 AM,07:30 PM,-8,-6,0,-6,45,15,58,0.0,1026,6,10,310,31
2012-02-11,2,-5,0.0,8.7,2,2,64,No moonrise,10:34 AM,09:05 AM,07:31 PM,-11,-10,-2,-10,47,0,51,0.0,1024,2,10,314,32
2012-02-12,2,-6,0.0,8.7,2,2,56,12:06 AM,11:08 AM,09:04 AM,07:33 PM,-12,-11,-3,-11,49,0,55,0.0,1026,2,10,318,34
2012-02-13,6,-5,0.0,8.7,2,2,49,01:19 AM,11:45 AM,09:03 AM,07:34 PM,-8,-7,-1,-7,47,13,61,0.0,1028,6,10,321,31
2012-02-14,8,-1,0.0,8.7,2,2,41,02:30 AM,12:27 PM,09:01 AM,07:35 PM,-2,-2,3,-2,41,35,76,0.0,1022,8,10,312,26
2012-02-15,9,-1,0.0,10.4,2,2,34,03:39 AM,01:16 PM,09:00 AM,07:36 PM,-1,-2,4,-2,45,13,77,0.0,1027,9,10,310,29
2012-02-16,10,2,0.0,10.8,2,2,26,04:42 AM,02:12 PM,08:59 AM,07:38 PM,1,0,5,0,43,11,77,0.0,1025,10,10,313,28
2012-02-17,10,1,0.0,10.8,2,2,18,05:38 AM,03:13 PM,08:57 AM,07:39 PM,1,2,5,2,22,9,79,0.0,1026,10,10,306,13
2012-02-18,12,-0,0.0,10.8,3,3,11,06:26 AM,04:18 PM,08:56 AM,07:40 PM,0,5,6,5,16,1,68,0.0,1023,12,10,292,9
2012-02-19,11,2,0.0,10.9,3,3,3,07:07 AM,05:25 PM,08:54 AM,07:41 PM,1,1,6,1,41,4,73,0.0,1024,11,10,306,27
2012-02-20,9,-1,0.0,10.9,2,2,0,07:42 AM,06:31 PM,08:53 AM,07:43 PM,-4,-2,3,-2,37,0,62,0.0,1028,9,10,307,24
2012-02-21,8,-2,0.0,7.0,1,1,0,08:13 AM,07:36 PM,08:51 AM,07:44 PM,-7,-1,2,-1,21,44,52,0.0,1030,8,10,300,12
2012-02-22,12,-2,0.0,11.0,2,2,0,08:40 AM,08:38 PM,08:50 AM,07:45 PM,-10,1,4,1,23,4,40,0.0,1029,12,10,295,13
2012-02-23,15,-0,0.0,11.0,3,3,4,09:07 AM,09:40 PM,08:48 AM,07:46 PM,-6,3,6,3,26,2,41,0.0,1029,15,10,293,15
2012-02-24,16,3,0.0,11.0,3,3,11,09:33 AM,10:40 PM,08:47 AM,07:47 PM,-3,7,8,7,13,31,47,0.0,1028,16,10,298,8
2012-02-25,16,5,0.0,10.1,4,4,19,09:59 AM,11:40 PM,08:45 AM,07:49 PM,3,9,10,9,20,30,64,0.0,1024,16,10,301,12
2012-02-26,15,7,0.0,11.1,4,4,27,10:27 AM,No moonset,08:44 AM,07:50 PM,5,7,10,7,37,22,74,0.1,1022,15,10,301,25
2012-02-27,15,4,0.0,11.1,3,3,34,10:58 AM,12:38 AM,08:42 AM,07:51 PM,3,6,9,6,25,13,72,0.0,1024,15,10,300,15
2012-02-28,15,2,0.0,11.1,3,3,42,11:34 AM,01:37 AM,08:41 AM,07:52 PM,3,8,9,8,11,6,68,0.0,1023,15,10,202,6
2012-02-29,17,2,0.0,11.1,3,3,49,12:13 PM,02:33 AM,08:39 AM,07:53 PM,3,10,10,10,10,11,63,0.0,1022,17,10,212,5
2012-03-01,17,5,0.0,11.2,4,4,55,12:59 PM,03:27 AM,08:38 AM,07:54 PM,4,11,11,11,10,5,62,0.0,1022,17,10,175,6
2012-03-02,17,4,0.0,11.2,3,3,62,01:51 PM,04:17 AM,08:36 AM,07:56 PM,2,9,10,9,14,14,62,0.3,1024,17,10,108,8
2012-03-03,17,6,0.0,11.2,4,4,69,02:49 PM,05:04 AM,08:34 AM,07:57 PM,4,10,11,10,25,19,62,0.0,1027,17,10,283,15
2012-03-04,16,7,0.0,8.6,4,4,77,03:52 PM,05:46 AM,08:33 AM,07:58 PM,5,8,11,8,31,38,70,0.3,1025,16,9,286,20
2012-03-05,11,3,0.0,11.3,3,3,84,04:59 PM,06:23 AM,08:31 AM,07:59 PM,-1,1,6,1,47,17,64,0.0,1028,11,10,311,33
2012-03-06,10,1,0.0,11.6,3,3,91,06:08 PM,06:58 AM,08:30 AM,08:00 PM,-1,0,5,0,41,8,66,0.0,1027,10,10,311,28
2012-03-07,13,-0,0.0,11.6,3,3,98,07:20 PM,07:30 AM,08:28 AM,08:01 PM,-1,3,6,3,25,13,66,0.0,1028,13,8,300,15
2012-03-08,12,4,0.0,11.6,3,3,100,08:32 PM,08:01 AM,08:26 AM,08:02 PM,-0,3,8,3,53,14,61,0.0,1028,12,10,312,37
2012-03-09,14,1,0.0,11.6,3,3,87,09:47 PM,08:33 AM,08:25 AM,08:04 PM,-1,3,7,3,36,1,61,0.0,1031,14,10,308,24
2012-03-10,15,2,0.0,11.6,3,3,80,11:02 PM,09:07 AM,08:23 AM,08:05 PM,-1,4,7,4,28,5,59,0.0,1032,15,10,302,18
2012-03-11,16,3,0.0,11.6,3,3,73,No moonrise,09:44 AM,08:21 AM,08:06 PM,2,5,8,5,34,8,69,0.0,1028,16,10,301,22
2012-03-12,17,4,0.0,11.6,3,3,65,12:16 AM,10:25 AM,08:20 AM,08:07 PM,5,8,10,8,19,7,73,0.0,1025,17,10,284,11
2012-03-13,21,5,0.0,11.6,4,4,58,01:29 AM,11:14 AM,08:18 AM,08:08 PM,5,14,14,14,9,0,60,0.0,1024,21,10,258,5
2012-03-14,22,6,0.0,11.6,4,4,51,02:35 AM,12:08 PM,08:16 AM,08:09 PM,5,16,16,16,6,0,53,0.0,1025,22,10,127,3
2012-03-15,22,6,0.0,11.6,4,4,43,03:34 AM,01:09 PM,08:15 AM,08:10 PM,5,14,15,14,14,0,55,0.0,1026,22,10,98,8
2012-03-16,20,6,0.0,11.6,4,4,36,04:24 AM,02:12 PM,08:13 AM,08:11 PM,3,11,12,11,21,13,57,3.3,1024,20,10,98,13
2012-03-17,20,5,0.0,11.6,4,4,29,05:07 AM,03:18 PM,08:11 AM,08:13 PM,5,12,12,12,12,8,63,0.0,1022,20,10,180,7
2012-03-18,14,6,0.0,11.6,3,3,22,05:44 AM,04:22 PM,08:10 AM,08:14 PM,0,8,10,8,27,22,54,0.0,1023,14,10,299,18
2012-03-19,13,3,0.0,11.6,3,3,14,06:15 AM,05:26 PM,08:08 AM,08:15 PM,-1,3,7,3,33,9,61,0.2,1030,13,10,313,22
2012-03-20,13,2,0.0,10.2,3,3,7,06:43 AM,06:28 PM,08:06 AM,08:16 PM,0,4,6,4,20,34,68,0.1,1030,13,10,317,14
2012-03-21,9,2,0.0,8.8,1,1,0,07:10 AM,07:30 PM,08:05 AM,08:17 PM,3,3,5,3,17,68,92,11.7,1023,9,7,237,10
2012-03-22,13,1,0.0,11.6,3,3,0,07:36 AM,08:30 PM,08:03 AM,08:18 PM,1,6,7,6,14,8,67,0.0,1024,13,10,281,9
2012-03-23,16,2,0.0,11.6,3,3,0,08:02 AM,09:30 PM,08:01 AM,08:19 PM,3,9,10,9,13,8,63,0.0,1022,16,10,189,8
2012-03-24,18,5,0.0,11.6,4,4,7,08:29 AM,10:28 PM,08:00 AM,08:20 PM,5,11,11,11,14,11,66,0.0,1023,18,10,112,9
2012-03-25,20,4,0.0,11.6,4,4,14,09:00 AM,11:27 PM,07:58 AM,08:21 PM,4,14,14,14,8,1,56,0.0,1024,20,10,129,4
2012-03-26,20,6,0.0,11.6,4,4,22,09:33 AM,No moonset,07:56 AM,08:22 PM,2,13,14,13,19,9,47,0.0,1024,20,10,121,12
2012-03-27,20,6,0.0,11.6,4,4,29,10:11 AM,12:23 AM,07:55 AM,08:24 PM,5,14,14,14,13,12,58,0.0,1027,20,10,115,8
2012-03-28,21,7,0.0,11.6,4,4,36,10:54 AM,01:18 AM,07:53 AM,08:25 PM,2,15,15,15,11,4,43,0.0,1025,21,10,193,6
2012-03-29,21,6,0.0,11.6,4,4,44,11:43 AM,02:09 AM,07:51 AM,08:26 PM,-1,15,15,15,9,7,36,0.0,1021,21,10,230,5
2012-03-30,22,8,0.0,11.6,4,4,51,12:37 PM,02:56 AM,07:50 AM,08:27 PM,4,14,15,14,24,3,50,0.0,1017,22,10,303,14
2012-03-31,21,8,0.0,11.6,4,4,55,01:37 PM,03:39 AM,07:48 AM,08:28 PM,6,13,15,13,20,7,59,0.0,1011,21,10,307,11
2012-04-01,21,8,0.0,11.6,4,4,68,02:40 PM,04:17 AM,07:46 AM,08:29 PM,7,13,15,13,16,8,66,0.4,1008,21,10,301,10
2012-04-02,21,8,0.0,11.6,4,4,75,03:46 PM,04:53 AM,07:45 AM,08:30 PM,7,14,14,14,16,22,67,0.6,1007,21,10,161,10
2012-04-03,16,9,0.0,7.7,3,3,83,04:55 PM,05:26 AM,07:43 AM,08:31 PM,8,11,12,11,12,73,79,1.6,1006,16,8,198,8
2012-04-04,16,6,0.0,10.3,4,4,91,06:06 PM,05:57 AM,07:41 AM,08:32 PM,5,9,11,9,21,57,69,0.6,1007,16,9,300,16
2012-04-05,15,7,0.0,7.7,3,3,98,07:20 PM,06:28 AM,07:40 AM,08:33 PM,7,10,11,10,15,72,79,3.1,1007,15,9,174,10
2012-04-06,12,6,0.0,9.0,2,2,100,08:36 PM,07:01 AM,07:38 AM,08:34 PM,4,8,9,8,15,43,71,1.1,1008,12,10,179,11
2012-04-07,14,3,0.0,11.6,3,3,87,09:53 PM,07:37 AM,07:36 AM,08:36 PM,2,6,9,6,24,21,64,0.1,1011,14,10,269,16
2012-04-08,16,6,0.0,11.6,4,4,79,11:08 PM,08:18 AM,07:35 AM,08:37 PM,4,7,10,7,43,6,70,0.0,1016,16,10,308,30
2012-04-09,20,5,0.0,11.6,4,4,72,No moonrise,09:05 AM,07:33 AM,08:38 PM,6,12,13,12,15,3,66,0.0,1013,20,10,218,8
2012-04-10,19,8,0.0,11.6,4,4,64,12:20 AM,09:59 AM,07:31 AM,08:39 PM,6,13,14,13,23,27,63,0.5,1004,19,9,209,15
2012-04-11,16,6,0.0,11.6,4,4,57,01:25 AM,11:00 AM,07:30 AM,08:40 PM,3,9,11,9,20,31,64,0.0,1009,16,10,282,14
2012-04-12,16,7,0.0,11.6,4,4,49,02:19 AM,12:04 PM,07:28 AM,08:41 PM,5,10,11,10,20,30,66,0.9,1005,16,10,287,14
2012-04-13,13,4,0.0,11.6,3,3,42,03:06 AM,01:11 PM,07:27 AM,08:42 PM,2,5,8,5,40,15,66,0.0,1006,13,10,307,28
2012-04-14,14,4,0.0,11.6,3,3,34,03:45 AM,02:16 PM,07:25 AM,08:43 PM,3,6,8,6,26,40,72,0.1,1004,14,10,294,18
2012-04-15,12,4,0.0,10.4,3,3,26,04:17 AM,03:20 PM,07:23 AM,08:44 PM,2,3,7,3,49,30,69,0.0,1009,12,10,308,35
2012-04-16,10,3,0.0,11.6,3,3,19,04:47 AM,04:22 PM,07:22 AM,08:45 PM,-1,1,6,1,54,7,63,0.0,1018,10,10,316,40
2012-04-17,17,1,0.0,11.6,3,3,11,05:14 AM,05:23 PM,07:20 AM,08:47 PM,2,6,9,6,34,22,64,0.4,1016,17,10,304,23
2012-04-18,15,7,0.0,10.4,4,4,4,05:40 AM,06:23 PM,07:19 AM,08:48 PM,3,8,11,8,31,62,63,0.0,1006,15,10,281,22
2012-04-19,15,7,0.0,11.6,4,4,0,06:05 AM,07:22 PM,07:17 AM,08:49 PM,4,8,11,8,35,45,63,0.4,1001,15,10,295,25
2012-04-20,18,7,0.0,11.6,4,4,0,06:32 AM,08:21 PM,07:16 AM,08:50 PM,5,11,12,11,23,43,65,0.0,1007,18,10,293,16
2012-04-21,20,7,0.0,10.4,4,4,0,07:02 AM,09:20 PM,07:14 AM,08:51 PM,6,12,13,12,25,34,66,0.1,1012,20,10,284,17
2012-04-22,16,8,0.0,10.4,4,4,3,07:34 AM,10:17 PM,07:13 AM,08:52 PM,4,10,12,10,20,55,59,0.0,1015,16,10,326,15
2012-04-23,18,6,0.0,11.6,4,4,11,08:11 AM,11:12 PM,07:11 AM,08:53 PM,4,11,12,11,26,23,60,0.0,1012,18,10,267,18
2012-04-24,16,6,0.0,11.6,4,4,19,08:52 AM,No moonset,07:10 AM,08:54 PM,1,9,11,9,23,16,55,0.0,1012,16,10,295,17
2012-04-25,23,8,0.0,10.4,4,4,26,09:39 AM,12:04 AM,07:08 AM,08:55 PM,3,14,15,14,21,48,49,0.0,1006,23,10,169,14
2012-04-26,23,13,0.0,11.6,5,5,34,10:31 AM,12:52 AM,07:07 AM,08:56 PM,9,17,17,17,16,37,61,0.0,1007,23,10,135,11
2012-04-27,23,11,0.0,10.4,5,5,41,11:28 AM,01:36 AM,07:05 AM,08:58 PM,9,15,16,15,21,38,68,0.3,1010,23,10,93,15
2012-04-28,17,9,0.0,9.2,3,3,49,12:28 PM,02:15 AM,07:04 AM,08:59 PM,8,10,12,10,18,53,80,7.3,1006,17,10,177,12
2012-04-29,17,7,0.0,13.3,4,4,56,01:31 PM,02:50 AM,07:03 AM,09:00 PM,5,11,12,11,12,36,65,2.2,1011,17,10,150,8
2012-04-30,15,8,0.0,12.2,3,3,64,02:36 PM,03:23 AM,07:01 AM,09:01 PM,5,10,11,10,11,68,72,4.8,1012,15,10,276,8
2012-05-01,18,6,0.0,14.0,4,4,69,03:45 PM,03:54 AM,07:00 AM,09:02 PM,4,11,12,11,14,25,62,0.3,1015,18,10,146,9
2012-05-02,20,8,0.0,14.4,4,4,76,04:55 PM,04:24 AM,06:59 AM,09:03 PM,7,14,14,14,14,25,63,0.0,1016,20,10,111,9
2012-05-03,22,11,0.0,14.5,5,5,83,06:08 PM,04:55 AM,06:57 AM,09:04 PM,7,16,16,16,14,37,57,0.0,1012,22,10,171,9
2012-05-04,20,11,0.0,14.5,5,5,91,07:24 PM,05:29 AM,06:56 AM,09:05 PM,7,15,15,15,22,22,59,0.0,1009,20,10,230,15
2012-05-05,19,10,0.0,13.4,4,4,98,08:40 PM,06:07 AM,06:55 AM,09:06 PM,6,14,14,14,13,34,60,0.0,1009,19,10,247,9
2012-05-06,19,9,0.0,14.5,4,4,100,09:56 PM,06:51 AM,06:54 AM,09:07 PM,5,12,13,12,22,19,58,0.0,1014,19,10,318,15
2012-05-07,23,9,0.0,14.5,5,5,88,11:06 PM,07:43 AM,06:52 AM,09:08 PM,7,16,17,16,16,22,57,0.0,1018,23,10,244,10
2012-05-08,25,14,0.0,13.4,5,5,80,No moonrise,08:42 AM,06:51 AM,09:10 PM,12,19,20,19,13,36,66,0.0,1016,25,10,236,9
2012-05-09,28,15,0.0,14.5,6,6,73,12:07 AM,09:48 AM,06:50 AM,09:11 PM,13,21,22,21,14,12,64,0.0,1018,28,10,162,8
2012-05-10,30,16,0.0,14.5,6,6,66,12:59 AM,10:57 AM,06:49 AM,09:12 PM,13,23,23,22,19,6,58,0.0,1021,30,10,101,12
2012-05-11,31,16,0.0,14.5,6,6,58,01:42 AM,12:05 PM,06:48 AM,09:13 PM,12,24,24,24,12,4,50,0.0,1024,31,10,104,8
2012-05-12,29,19,0.0,11.3,5,5,51,02:18 AM,01:11 PM,06:47 AM,09:14 PM,16,23,23,23,18,49,65,1.8,1025,29,9,263,12
2012-05-13,23,15,0.0,14.5,5,5,44,02:49 AM,02:15 PM,06:46 AM,09:15 PM,14,19,20,19,26,24,73,0.0,1021,23,10,313,20
2012-05-14,24,11,0.0,14.5,5,5,37,03:17 AM,03:17 PM,06:45 AM,09:16 PM,8,16,17,16,20,15,57,0.0,1017,24,10,315,14
2012-05-15,19,9,0.0,14.5,4,4,29,03:44 AM,04:17 PM,06:44 AM,09:17 PM,5,12,14,12,35,1,56,0.0,1019,19,10,310,26
2012-05-16,22,7,0.0,14.5,4,4,22,04:09 AM,05:16 PM,06:43 AM,09:18 PM,4,13,15,13,21,10,54,0.0,1021,22,10,254,14
2012-05-17,25,12,0.0,14.5,4,4,15,04:36 AM,06:15 PM,06:42 AM,09:19 PM,12,17,18,17,22,34,74,1.3,1014,25,10,97,16
2012-05-18,22,13,0.0,13.4,5,5,8,05:05 AM,07:13 PM,06:41 AM,09:20 PM,13,16,17,16,21,45,80,1.2,1008,22,10,88,16
2012-05-19,23,13,0.0,14.5,5,5,0,05:36 AM,08:11 PM,06:40 AM,09:21 PM,10,16,17,16,18,41,68,2.3,1007,23,10,186,13
2012-05-20,16,9,0.0,14.5,4,4,0,06:11 AM,09:07 PM,06:39 AM,09:22 PM,6,11,13,11,30,36,68,0.0,1007,16,10,302,23
2012-05-21,15,8,0.0,13.5,4,4,0,06:51 AM,10:00 PM,06:38 AM,09:23 PM,5,9,12,9,43,42,63,0.0,1013,15,10,301,32
2012-05-22,20,10,0.0,14.5,4,4,7,07:36 AM,10:50 PM,06:37 AM,09:24 PM,8,13,15,13,43,17,65,0.0,1019,20,10,307,32
2012-05-23,25,10,0.0,14.5,5,5,14,08:26 AM,11:35 PM,06:37 AM,09:24 PM,10,16,17,16,26,0,66,0.0,1022,25,10,304,17
2012-05-24,28,13,0.0,14.5,5,5,21,09:22 AM,No moonset,06:36 AM,09:25 PM,13,21,22,21,9,2,61,0.0,1019,28,10,215,6
2012-05-25,30,16,0.0,14.5,6,6,29,10:21 AM,12:15 AM,06:35 AM,09:26 PM,10,23,23,23,21,9,47,0.0,1014,30,10,102,13
2012-05-26,28,16,0.0,13.5,6,6,36,11:23 AM,12:52 AM,06:35 AM,09:27 PM,10,22,22,22,16,16,50,0.0,1015,28,10,234,11
2012-05-27,26,15,0.0,14.5,6,6,43,12:26 PM,01:25 AM,06:34 AM,09:28 PM,11,21,21,21,15,6,58,0.0,1017,26,10,322,11
2012-05-28,27,16,0.0,14.5,6,6,50,01:31 PM,01:55 AM,06:33 AM,09:29 PM,11,21,21,21,14,10,55,0.1,1016,27,10,288,10
2012-05-29,29,17,0.0,14.5,6,6,58,02:38 PM,02:24 AM,06:33 AM,09:30 PM,12,23,23,23,9,21,52,0.2,1015,29,10,79,6
2012-05-30,30,17,0.0,14.5,6,6,65,03:47 PM,02:54 AM,06:32 AM,09:30 PM,13,24,24,24,9,12,52,0.0,1019,30,10,195,6
2012-05-31,31,18,0.0,14.5,6,6,69,04:59 PM,03:25 AM,06:32 AM,09:31 PM,14,25,25,25,11,7,55,0.0,1020,31,10,170,8
2012-06-01,34,19,0.0,14.5,7,7,83,06:13 PM,04:00 AM,06:31 AM,09:32 PM,11,27,27,27,11,5,41,0.0,1016,34,10,81,7
2012-06-02,35,20,0.0,13.5,7,7,90,07:29 PM,04:39 AM,06:31 AM,09:33 PM,12,27,27,27,13,25,44,6.8,1013,35,10,128,8
2012-06-03,24,17,0.0,14.5,5,5,98,08:41 PM,05:27 AM,06:30 AM,09:33 PM,14,20,22,20,20,43,68,1.9,1015,24,10,289,15
2012-06-04,24,14,0.0,14.5,5,5,100,09:48 PM,06:22 AM,06:30 AM,09:34 PM,10,19,19,19,24,22,58,0.0,1017,24,10,315,17
2012-06-05,29,14,0.0,14.5,6,6,87,10:46 PM,07:26 AM,06:30 AM,09:35 PM,10,22,22,22,13,13,48,0.0,1016,29,10,157,9
2012-06-06,30,19,0.0,14.5,6,6,80,11:35 PM,08:34 AM,06:29 AM,09:35 PM,15,26,26,25,7,24,57,2.4,1011,30,10,199,5
